Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-04-15,-5316.576082289559,5152.835900630254,-1244.7942691345597,-2702.7122258632044,-6431.948805490269,1960.6218454396876,26905.509026925618,20606.689395908063,46641.76104371331,-104.4050359272369,24673.296949191536,1288.1384320205543,2061.129041300126,20606.68939590799
2007-04-16,-5192.907914010912,5001.307049688072,-1312.3929492468087,-2647.063906426145,-6656.431286192892,781.6986418196466,27000.126564126716,20581.449715627678,46779.35634888929,-700.7572567054885,24816.70113305228,1185.3560489848896,2130.922763231156,20581.44971562746
2007-04-17,-4888.773474254982,4842.857093699953,-1793.1972666074407,-2388.6687619121967,-5976.924018823644,-451.8021418692806,27312.536453428904,20318.00548605205,47044.45856264468,-1276.8947411531844,26798.55446878315,-1098.9521968352037,2016.1215357595065,20318.00548605192
2007-04-18,-4851.1371627311,5208.994585406914,145.63513233804673,-2552.1757684406457,-6307.511783934648,466.66656259358933,26355.973984805925,20036.809635326135,47071.761102013625,-846.1983603378394,24654.45866751313,-463.55106106661333,2056.65108033839,20036.809635326223
2007-04-19,-4789.42257743177,5181.1523466452745,-14.49210899120476,-2544.7377261288007,-6392.210560898162,186.72558116236178,26376.269943768246,20087.784523963404,47025.81886117573,-989.9581200249322,24794.81583551621,-600.6418057910832,2139.3927064996788,20087.784523963273
2007-04-20,-4792.555897044234,5242.892476324724,-100.12591005922445,-2796.4836377825013,-6555.0037485449675,38.4042783189052,26332.383520129897,20173.783675779927,47207.733684056104,-1111.3941949245673,24528.65371641009,-941.6036171900605,2143.9310286558652,20173.783675780087
2007-04-21,-4801.425998013799,5260.985915966619,-112.79553617748888,-2782.814146596749,-6503.198572487681,252.14588962443395,26461.460632233488,19537.1137489028,47390.53709369433,-996.025410506745,24713.486070975912,-1161.826338595602,2375.786631980436,19537.113748902757
2007-04-22,-4873.703833527692,5522.685796400236,-1375.4034860495449,-3170.5084093425357,-6376.631442784455,1448.3316877114266,25370.333826860875,20914.276552506417,47748.397510082286,-512.835793173268,24403.589668360095,-58.62751932084939,2247.0513427371297,20914.276552506388
2007-04-23,-4838.835987338123,5644.861724097558,-1998.5713933189254,-3408.573916213133,-5443.993985764235,2035.2927816243755,27321.638491448968,20769.924499405664,46911.40619773528,-320.8751775475248,22801.712290298477,2104.1228993201657,1918.2867824731584,20769.92449940565
2007-04-24,-6117.560229333489,9496.895968817029,1147.8263990472115,-5066.62527091939,-13452.836398517175,6758.082057815656,15462.506469960887,19303.982854519792,45716.29127203132,927.9849120122526,22408.947640927872,-7184.761428832266,4445.216026372229,19303.98285451982
2007-04-25,-5974.5254398909565,9633.505172160221,1.1668175679769774,-5171.98528492162,-14182.30095135334,7081.717987185635,14792.663531878778,19317.954780310367,46381.437599897356,996.2086534506961,21756.354219996683,-7730.624300174073,4885.597761035995,19317.95478031047
2007-04-26,-5947.003124713126,9808.805149662989,301.94233372880944,-5406.957444417461,-13786.49318046946,7456.11623976587,15162.119107625353,19335.662473916134,45293.33402449175,1258.9943565833091,22128.76033734197,-7845.38485752395,4581.877146993858,19335.662473916178
2007-04-27,-6130.796819984358,10157.78892356011,-2154.898811503408,-5068.362913783007,-16208.031051450333,7710.813296416294,10888.08997510466,18441.50566086795,43070.199117863755,803.3272501392494,44406.10939408334,-32891.80349819314,3854.978968624644,18441.50566086737
2007-04-28,-6083.05303620467,9844.191725928016,-533.6164380201626,-5248.840300779251,-15905.663686265056,7355.875290861557,10931.084788804552,18299.178682391,43362.04329938967,1342.7803625195593,44795.8449526387,-33391.60936254739,4143.284391196095,18299.178682390128
2007-04-29,-5948.48318695926,9186.111067256556,787.2449331056805,-4729.754441307188,-15544.119881470862,5096.625709669635,11423.065829408399,18417.762845567428,43821.98739370133,732.1635265202494,46784.030602833605,-35576.42471522273,4083.6876821792102,18417.762845568242
2007-04-30,-5697.250364957403,8829.59872040122,562.5832324929288,-4477.627218792237,-15272.92653267954,3865.620539958698,11727.122466120854,18446.61933576333,44381.67073481319,-92.76460997061076,28813.75373591428,-17251.47911840101,3797.836206139891,18446.619335763404
2007-05-01,-5552.146541152681,9095.107390578749,891.4289056156231,-4644.926638392386,-15275.666148362601,2498.9321346497163,11755.330987320143,18426.456219466163,44718.12523606401,-909.0184486782746,28035.75919759555,-16728.345657983784,3724.5970994205745,18426.45621946623
2007-05-02,-5562.143718208882,9070.952702974508,1033.7390017653343,-4626.571005847022,-15065.672236542512,1471.4175658742897,12040.246221817732,18438.290764135243,44644.48539228696,-1735.78331812927,27578.139228597527,-15938.605223589231,3552.9329657481376,18438.290764135276
2007-05-03,-5623.8588743650835,8809.278946721239,938.199393749599,-4628.652942954846,-14996.416625051836,607.0455889167042,12212.856153196812,18492.597466534975,44744.52459350352,-2627.9949111565866,27791.32807962908,-15841.917738570704,3517.46291794543,18492.597466534902
2007-05-04,-4896.580723219653,8859.670238752176,1009.0087566032707,-4514.587994860904,-14548.902702486143,753.1203448115884,12622.21994978384,18434.45509034995,45599.07385095101,-2278.4103428343606,27030.230378314332,-15280.823947830952,3655.129729631938,18434.455090349933
2007-05-05,-4631.21935512405,5976.170106727867,1179.6321553996568,-3637.416218995999,-14854.44592541094,1116.2019714281232,11876.140705522183,16817.83965505188,45615.88528575112,-1908.6663217679197,27219.38164692209,-16462.2515340335,4293.176501696584,16817.83965505188
2007-05-06,-5893.860900995769,5356.278411599918,1835.2758034074504,-3894.110782077132,-15158.289055177054,4617.389443451728,11133.027140816637,18241.956976857866,44774.33430782317,1017.8612706045315,28284.190211619396,-16975.680713956666,4130.2840164398185,18241.95697685785
2007-05-07,-5620.079494788042,4652.373167735104,1704.9331366222177,-3726.0023357084065,-14998.258073284727,4049.3536885318317,11030.953405295164,18035.852211372505,44515.878103296534,423.9248995743037,27671.375236146312,-16852.71813288409,4100.61876627896,18035.85221137255
2007-05-08,-5724.115445163887,6110.054126366551,2270.758312251768,-4229.653586150263,-15722.483113804425,3332.1077022359823,11682.067241756275,18798.134837583057,44449.006961904364,-12.344202782434877,47555.761089169726,-35047.21326455063,4273.901235480036,18798.13483758329
2007-05-09,-5731.994722549407,7502.637360846717,1635.8119455922642,-4834.623105217346,-14126.903071111625,2980.1614461354548,13357.153409132226,18785.937076649658,45793.69172568614,-179.3478432486445,26733.453309584045,-13633.000836508658,3275.3697246772817,18785.937076649687
2007-05-10,-5417.482097367931,8544.777224518504,2245.907424753066,-4729.907362161728,-13452.2064943078,1610.8001921623945,14626.857365302407,19068.5317113083,46730.84279996183,-651.6051165601239,44451.271222046926,-30044.374915065477,2781.196684179551,19068.53171130923
2007-05-11,-4208.425013818243,10659.761953344694,1236.3433048909865,-2459.0789671875464,-7951.620692301578,1122.0376657073903,20274.04702840417,18697.046810056945,46776.59771277506,815.615818645183,26025.026694680615,-8241.45838569742,1929.3890029088852,18697.04681005677
2007-05-12,-2967.4900256082637,11019.935428673236,908.057596818122,-2461.385664172598,-7487.541517575995,826.7210063236962,21054.649058591578,18769.218154106627,46868.18119907295,1742.4328390640694,25569.725003212752,-7770.721479414824,2185.429426014808,18769.218154106686
2007-05-13,-3141.6928484463933,11207.70581956719,-126.72086700030195,-1841.3006664476197,-6953.751233775998,-179.249103001639,21786.539905321348,18736.588907730096,46692.53370260547,1646.728177240031,25327.57105211149,-7103.687493866986,2120.726732608113,18736.588907730096
2007-05-14,-2700.393922807998,11247.063440133463,-725.4397689126199,-1381.427749500348,-6944.481187022106,-720.8002479600982,21900.149024549777,18707.018873160137,46701.07721925575,1373.0279392818775,25255.45781578429,-6878.634077961993,2191.4933735741834,18707.018873160137
2007-05-15,-2804.997466280127,11176.587201179376,-849.9391682048372,-1418.5333379676085,-7082.461192697134,-733.8190186405991,21615.89531637745,18628.886246386137,46511.84655325742,1457.6020187410759,25256.95762072118,-7004.199104743839,2182.827625355889,18628.88624638608
2007-05-16,-2730.4794785243835,11208.654729731277,-1005.5745649072633,-1350.7719528565349,-6964.486513826637,-800.9872569143099,21736.693480494057,18607.197103337592,46400.361468994066,1456.498695555123,25312.745548886436,-7009.897434261313,2164.220958815359,18607.197103337592
2007-05-17,-2748.165334447741,11225.171050895508,-1111.8387541643879,-1358.7127257815039,-6774.42638992281,-821.8980376777781,21794.174538035757,18541.508105326237,46353.48938738565,1532.6941821464143,25044.68878091383,-6696.598761929141,2059.4520577525204,18541.508105326237
2007-05-18,-2694.728270321235,11223.610395879077,-1214.9921117742124,-1340.6573218420817,-6981.97967957917,-1000.2146223637574,21708.552462753687,18611.454581834834,46875.76714438136,1550.3382599343822,25157.0176470895,-6762.576970154342,2290.851512464835,18611.454581834834
2007-05-19,-2590.014325928674,11214.040560136784,-1179.7788760602125,-1743.3780621841324,-6904.335077020167,-994.9196989427619,21724.054013093246,17889.76633406907,46770.871848757815,1150.7582248995895,25590.71105697409,-7082.740566969392,1943.940127631704,17889.766334068954
2007-05-20,-4076.8966812306503,5092.54300086655,-4233.932918917968,-1761.8045731309676,-6608.961712839154,1086.3413794849357,7696.771382818813,10879.923312602157,37010.446097113345,1288.0394617832167,8509.835084649103,-1026.537236706241,-154.339253109156,10879.923312602154
2007-05-21,-4135.918322995308,5030.838195367749,-4189.487416946666,-1973.71957805363,-6624.070242314448,1310.961028985083,7880.096776267093,10783.75396604561,37103.267356439945,1178.7272762321659,8455.204473475986,-1176.6718338754886,-191.28854303313528,10783.75396604562
2007-05-22,-4561.403833462282,4911.0225618908835,-3457.6273502899567,-1852.159612118172,-7864.880326882763,1189.9420481409543,7687.071958876638,11344.260918866983,38068.44915484107,1569.925030805969,9345.149522158834,-1155.6906466676737,-64.34629692725707,11344.260918866974
2007-05-23,-4722.838225304806,4905.418324620801,-3679.6182716377643,-1774.16704274951,-7678.068555858463,894.2108205990389,7640.306094959497,11220.634131896573,38283.05250422786,1837.3483849809722,9518.574723022555,-1151.9744827286986,-205.32323032260297,11220.634131896575
2007-05-24,-4733.085745698815,5016.128968000973,-4053.7168722675847,-1575.2652442444403,-7263.137032994638,254.10776753629352,7934.571386998941,11127.052890543791,38296.96148795391,2276.7230899163233,9485.835038543972,-981.8074169240708,-382.30326270027194,11127.052890543791
2007-05-25,-4667.931733400593,5050.48963480369,-4208.00933259537,-1753.792916013778,-6939.246292235164,70.36015358374448,7927.553133278959,10970.472369734773,38084.94458917177,2771.6850344034656,9650.526275285447,-1078.0993010478755,-171.42697258754157,10970.472369734774
2007-05-26,-4465.713980415585,5194.120675579587,-3178.960468028963,-2013.0078136315274,-7120.501239458502,556.9719431559524,8281.413824271753,10608.747421730157,40852.49435742064,1862.3621914467444,9825.011664756523,-1213.9967913343141,653.0547891462302,10608.747421730171
2007-05-27,-4538.731393416239,4887.14340831555,-1766.3928139934887,-2462.4714535529524,-6884.265775276841,1524.5898306700146,7047.468686749797,11319.654283672535,40880.20219344608,380.0010844476228,9965.025404570837,-1319.6385119890583,371.8304462183223,11319.654283672535
2007-05-28,-4905.113577315369,4532.598658768675,-853.4914243568683,-2068.1179115102664,-5566.951911670335,3291.9216459984486,6680.194356800121,10508.999849833825,39223.40555055341,-2122.9012942128707,8765.484929270246,-995.1991284974024,48.71100785013937,10508.999849833825
2007-05-29,-4920.357385275096,4562.065384893014,-977.3957175863266,-2153.785477310626,-5849.543162874808,2868.837220413446,6572.805675264089,10566.325698833623,39229.64281025489,-1580.0965435825171,8756.180884907026,-949.0306000838766,69.64782480250688,10566.325698833634
2007-05-30,-5070.678967769772,4621.220284172345,-1326.6456315073058,-2166.067606802161,-5746.551230525214,2674.18392370362,6787.329352399987,10616.892375492696,39267.1848834297,-1341.8356469133387,8885.646235753089,-900.9993582397151,67.89312349970947,10616.8923754927
2007-05-31,-5010.268236807919,4668.156162246936,-1631.240503535062,-2128.1075785672324,-5666.857536463853,2531.828489064092,6906.271528216763,10622.771493264148,39462.88286437685,-1269.4930260961733,8846.47225305958,-889.3737619808635,60.055411745623815,10622.77149326415
2007-06-01,-5033.302740529244,4722.657862963341,-1676.4449070603923,-2247.186522908436,-5860.256724527317,2401.312956500669,6995.471977888885,10783.531532286861,39553.44296516661,-1318.6631766108158,9002.10004723508,-844.7637591917656,294.2819675222156,10783.53153228686
2007-06-02,-5275.422713194184,4895.0078260384125,-1782.29024452483,-2443.542266561124,-5985.793936132558,3478.164160038653,7077.727258471356,10096.143215250411,39376.03894766021,-1744.5720953821065,9071.014633683835,-735.4716704658562,612.7525352999091,10096.143215250404
2007-06-03,-5541.808697929298,4795.956876895827,-1856.7858468978566,-2532.993773882875,-5724.16984203138,4383.280332140113,6315.121820297981,10435.569088454635,39242.19597679193,-2115.02172077606,9120.257335711827,-720.882259068243,471.7399327711662,10435.569088454638
2007-06-04,-6461.330958237817,4700.409221202068,-2201.1262038026593,-2982.530898909912,-5045.649570284442,5191.730482055645,6283.7037537759625,10177.740204113521,38530.610492820866,-2090.959954500252,9032.905784698984,-297.1417022896522,335.79170964231827,10177.740204113525
2007-06-05,-6458.284533552156,4654.082987618391,-2133.1556676421346,-2951.3311475414466,-5255.085282815545,5240.09272810334,6103.283933635697,10173.991273774096,38558.43670528552,-2165.971203368664,9091.35168952538,-354.7590494759893,335.86336643445884,10173.991273774092
2007-06-06,-6347.536443361566,4704.607077937407,-2014.8164581739798,-3003.7559949125753,-5078.802711623618,4592.8627412132855,6213.006477640892,10116.626641140898,38682.061498341325,-1893.1714496785219,9111.246762844874,-338.44597718145224,277.6732408605647,10116.626641140901
2007-06-07,-5827.204722382117,4864.50629684862,-1700.3007226180912,-2724.6401300427938,-5150.315614901385,3375.3393463930606,6737.758122994761,10332.622072355629,39078.11588687309,-1477.456434695669,9387.927311480806,-523.5382273589182,411.2421200857523,10332.622072355623
2007-06-08,-5733.804739030023,4881.895871107362,-1620.6711295124935,-2686.761122336857,-5406.828407768744,2791.9823255542633,6655.992714079425,10407.220335215261,38958.74525063204,-1235.8467161597757,9455.019018862038,-640.8766987003935,880.9697501161552,10407.220335215254
2007-06-09,-5474.436173754029,4763.018857465266,-1485.6085305970842,-1806.1065975799884,-5207.87130648458,2794.3615022598638,7225.7708991985455,10529.472786490353,38870.58939655064,-1480.4272248883788,9543.998238266957,-386.963808454881,1495.9110424460623,10529.472786490356
2007-06-10,-5271.298002793485,4856.673559920381,-1434.9863681017919,-1482.2804906692872,-5096.777026649787,1959.2835302111873,7696.955003055087,10633.835476332726,38934.88951270705,-1175.3139816412734,9511.014813638318,-479.8026885928666,1470.3596902727031,10633.83547633273
2007-06-11,-4977.400936849235,4806.431331969793,-1349.8973683312124,-851.1131177658989,-5323.549873828677,1081.1903540922976,7354.149986436104,10647.356678563614,39052.36451743743,-869.1630497363889,9372.641938758808,-445.68455271509356,1518.5252634390151,10647.356678563614
2007-06-12,-5060.31290183248,4675.26107164155,-1157.717204079256,-674.7062274718417,-5513.764538338237,584.1959202618218,6859.660605827107,10472.875983899883,38750.14742457337,-852.2857095474848,9159.776054518288,-613.6122183486127,1500.0032672625834,10472.87598389988
2007-06-13,-5115.012703440101,4645.578000819424,-1153.219294159312,-534.076079880873,-5329.140144966404,3.7164522154498627,6857.783427171723,10359.61052201256,38499.18126415123,-645.3807268031901,9144.593946734638,-633.8931405300305,1412.6161067218247,10359.61052201257
2007-06-14,-5032.349863179739,4609.228502520959,-1214.4348639104514,-275.27402694711145,-5065.342595851203,-679.5633516233156,6870.5865463291675,10198.11399248494,38280.2914728189,-372.9449621616443,8940.94455630759,-591.422059525902,1285.5252569644274,10198.113992484936
2007-06-15,-5211.720128886416,4582.428597659174,-1218.1267731089238,-198.48079178637863,-5242.44200477534,-1263.604577095009,6818.83683642872,10274.253877976393,38091.41047463289,-147.82879380350144,9116.58571303676,-625.3170757313612,1848.3030673263547,10274.253877976389
2007-06-16,-5215.285494733419,4564.256680787106,-1169.7888834001274,-166.72330895022867,-5326.648310721834,-1354.63311543476,6882.50765989397,10108.681818842671,37977.56025581902,-155.91573067186872,9134.278682527432,-632.2261172778078,1942.7126301216595,10108.681818842668
2007-06-17,-5170.565777313091,4596.399584312632,-1233.5618612200556,-130.8336023804922,-5157.27444143586,-1489.3078678232696,6825.45878670775,10294.71927103889,37924.33539689227,-71.25401809965328,9130.464032676666,-643.9073547302936,1882.4053546078983,10294.719271038883
2007-06-18,-5496.14665509728,4511.248969059586,-807.4247557239864,-209.1740860808418,-5479.052037535957,-1207.2794685858607,7359.392358864343,10256.348076112408,38017.32538313439,-500.4330110955833,9100.162130054157,-697.5611619394049,1935.1590063127508,10256.348076112408
2007-06-19,-5895.848502608573,4386.780770112517,-804.7342370013412,-333.28946569546895,-6234.1562303286655,-1223.4874191761564,6720.25122145142,10351.199107188873,38438.24034099103,-602.105551659982,8972.897699025456,-522.4190339096349,1973.3994205563451,10351.199107188888
2007-06-20,-4108.426719315705,5158.5854834180645,736.5799029412628,-474.94888956427894,-11067.05121402564,-2054.3647502073436,11938.38285824078,15534.000123039594,45488.355198362326,-1065.801185411256,26924.068973468267,-15337.64724934502,4291.90554639064,15534.000123039361
2007-06-21,-3131.6577318842646,3533.438160823076,1701.6361554056566,1009.5350585113483,-14175.615714993906,-2651.0957688733906,9530.222940776086,15906.205605763822,45394.61735568444,-1327.101793866313,24459.037054930224,-15875.24816974963,5770.210075322777,15906.205605763822
2007-06-22,-3755.852975693444,2562.326754541282,1027.9858695359944,798.6111426066127,-15582.338084910198,-3096.1351144227738,7685.29256713474,15877.887496870557,45374.46496379906,-674.2160005210999,24641.198735582788,-16751.608003070527,6936.409123830061,15877.887496870731
2007-06-23,-4097.794894315815,1127.541048175306,1607.257965322362,751.8767285871327,-15173.223868866131,-3299.478025525852,7296.8218726972045,14916.100812916127,45428.03487747583,-877.7607453660071,23538.853734874097,-15373.65201204105,6027.028745505173,14916.100812916127
2007-06-24,-3829.4181011247347,1112.5220911377983,2272.373887935675,1014.4369563007604,-15075.696036519854,-2640.5265271880708,6172.111600321141,15440.202201224085,45533.798370759454,-1505.4587448112943,23555.15038173266,-15532.900730412122,5887.865395067434,15440.202201224201
2007-06-25,-3869.1066118452422,1516.6762818422067,2019.6809333360443,1383.1203490754933,-13339.090491463849,-1613.1498406705432,7196.353317131001,14727.296407660215,43515.7168439539,-1622.9399408837407,20643.86342843713,-12557.664606391745,5405.763371808014,14727.29640766004
2007-06-26,-3495.4637970439253,2514.465184881672,1737.8558852649621,1137.6144373451643,-14213.944229851546,-1474.23642318364,7360.755944676426,15179.07863118398,43989.050855203444,-1531.2465067784774,21384.813451028633,-12411.885775738665,5530.943893231994,15179.078631184067
2007-06-27,-3311.4931835886528,2253.1175684414266,2083.1170243577158,1262.5750748947603,-14026.812100034926,-1932.5595669553331,7368.662384774665,15070.49413662536,44204.8521069654,-1618.0567827153855,20954.466853393584,-12185.55751797833,5440.06932990578,15070.494136625477
2007-06-28,-3213.7063688349845,2004.4483800165108,2214.1204947970946,1402.0155696871916,-14379.981740757776,-1997.4104151681095,7415.588411951096,15285.566682851502,44564.83898648952,-1651.5254198460552,20537.481655618387,-11867.916340325468,5608.001357908921,15285.566682851444
2007-06-29,-3410.587527168847,2276.8602661955447,2463.8013244804442,1236.4547453100831,-13961.935337392044,-2426.902929452708,7583.283686519504,15201.737778624045,44074.59772259253,-1674.874331284244,20801.367859545444,-11736.184080140662,5640.482603451764,15201.737778624045
2007-06-30,-2966.2237547650575,2623.9859100343365,3562.4341084868247,1486.5414878509378,-13693.36659105785,-4378.649254416123,7743.913054805551,15257.714613243888,44085.742493624995,-1879.0527402458056,21004.69082875424,-12247.20633845131,5667.889729806427,15257.71461324386
2007-07-01,-3185.688879848785,1949.9807362257998,4355.494546636469,1496.0721668905771,-13644.863764119742,-4716.353500518297,6640.481319971814,15280.513227154515,44074.30013511905,-2011.67141069966,21234.686858415844,-12633.384476999097,5676.5366712037285,15280.513227154428
2007-07-02,-3426.4352875522886,1808.6853525720944,4663.940298714807,1436.126411453568,-13680.348787190538,-4900.3114773515335,5787.10889030561,14812.41251864795,44278.71131683244,-2023.4776084946743,20630.487328583535,-13689.372842721466,5764.5591275894185,14812.41251864795
2007-07-03,-3364.435718663146,1899.847753115033,3641.864417843469,1508.8290995827992,-14648.950532367428,-4430.261296542911,5260.031890130736,14994.160308580704,44372.432361735926,-1846.790401975886,19004.71784955454,-12213.928848764346,5893.644477878085,14994.16030858082
2007-07-04,-3363.3900888420776,1802.6456597242122,3332.6021466127195,1945.7037687763805,-14534.68520269437,-4747.669537059255,5133.163861002392,14816.836060874946,44435.867932739486,-1883.9599969497322,17797.349621796922,-11514.661708937576,5643.068635248316,14816.836060874859
2007-07-05,-3460.5641622167805,2002.1562185085386,3721.8274431996883,1495.451315814596,-15421.05046627625,-4664.046382143582,4200.0962996535945,14876.75350124105,41454.03952746088,-1806.776131096693,17126.51151409759,-10866.318762398914,6419.360120163981,14876.75350124105
2007-07-06,-3676.7760632963073,2508.6487551652244,2984.30932513299,1953.8035386311967,-13213.63246960298,-3736.477841358501,6126.604257612296,14688.403960976557,42323.70254600501,-1912.4055530908918,19301.841122581754,-11745.240271428389,5076.7109652202835,14688.403960976586
2007-07-07,-3276.5717320603035,2645.664658780326,3601.933385058297,2054.1620696241444,-13066.696771087092,-4013.925953498314,6301.458317303912,14007.98581718651,42192.428853264646,-2107.0856374521827,19328.840578785665,-11837.128755244721,5097.741359071064,14007.98581718654
2007-07-08,-3258.809801535537,2686.88448622236,3275.949930646248,2128.4395939315145,-13049.414604399848,-4028.553998232808,6278.5434793898685,14483.064471605003,42207.31840314282,-2056.525955825466,19256.820250821256,-11822.045396999027,5078.192079834496,14483.064471605061
2007-07-09,-3060.9884356257953,2532.159696560262,2882.691809500737,2697.9540000768875,-13800.106548943098,-4419.170527008504,5817.25775496124,14603.371799935223,42543.31757353159,-2033.3816169928496,18972.610091649593,-11818.057903179491,5167.450391218145,14603.371799935281
2007-07-10,-3205.0243399921183,2375.423307092322,2398.193322072222,2516.0994639895,-13714.548084979513,-4545.708924276005,5680.025164375318,14487.768427759569,42503.31872747179,-1875.600649781789,19640.867394470646,-12631.151290264646,5147.2229555895565,14487.76842775954
2007-07-11,-3246.5017749662625,2312.7924859893537,2190.228046031224,2366.9122419290725,-13410.124837468738,-4808.868192500326,6046.180086355196,14516.298284271534,42448.21732989251,-1803.6860549730172,20105.511640965575,-12775.720192641644,5062.789184832669,14516.298284271505
2007-07-12,-3493.8731434297415,2396.2349795165046,2193.3371870039973,2197.3777211001216,-13818.201067907796,-4631.662759042194,6014.72506820978,14790.568969618878,43379.320806931086,-1660.987030754709,19667.792833920852,-12071.31968018675,5347.984699106712,14790.568969618733
2007-07-13,-1755.0167892222235,2681.076820587601,2262.7964308662195,2195.8898373210213,-11849.806659252718,-4177.556431874371,7960.276784336305,14571.507257817395,46293.61377034467,-2242.8548934733226,23578.144362659055,-15734.712096964588,3811.503481952159,14571.507257817453
2007-07-14,-2275.005272933311,2563.6727885271976,655.3278797444536,852.5219704615811,-11695.962643483705,-3543.119524620488,7923.171720534188,14691.393355522643,45382.96026951074,-1958.9751959872447,27545.829399553833,-18399.89545155125,4844.530038629309,14691.393355522629
2007-07-15,-2313.480043912446,2673.0974050358345,430.25135502421836,774.6704560891594,-11636.074171779721,-3484.4645574493043,8115.283309286986,15408.720942942084,45291.996827690964,-2188.009551568197,27565.32422006423,-18414.01688311363,4832.374124430557,15408.72094294204
2007-07-16,-2705.1421932598896,3062.93140959405,392.5822300854161,470.2749545762199,-12075.563481799283,-3342.91293701838,9223.357057326037,15626.565242555069,45242.14082124129,-2406.7305307075803,26015.713233295275,-15935.148627516704,4982.822179637507,15626.565242555112
2007-07-17,-2745.3905380639844,3015.6846017634816,367.13409789809884,488.58196459541796,-12427.149158630564,-3568.8314736789835,9053.075561174832,15700.039145372637,45236.072687466236,-2625.890889830869,25706.531332308215,-15563.534779236292,4998.073321965912,15700.039145372753
2007-07-18,-3070.727276965352,3096.2677319155173,368.90709932027994,345.6501581692378,-12349.946026789677,-3649.6697740134223,8998.176772467921,15671.36217945082,45323.938633359176,-2852.9277235662066,26492.107170961026,-15799.665951337087,4827.44421240864,15671.36217945082
2007-07-19,-2716.541671447054,3234.614577771681,913.9035783981308,1867.5070839346724,-10932.933777027687,-4621.459814538557,9368.656176873028,14915.637054776333,45454.75666838999,-3942.646307425068,26621.666090623326,-16791.285745773588,3697.053677823492,14915.637054776362
2007-07-20,-2539.979964708371,3416.5530573936885,1523.0336738872961,2514.3975273929736,-10349.038125053921,-5244.724959263262,9742.960666998271,14730.063608942928,45436.30714055276,-4574.774062639053,27439.101657134077,-17739.684636141,3475.001760026745,14730.063608942928
2007-07-21,-2388.882467026124,3514.266244269973,381.415359538958,1804.4444152259912,-10601.975434302698,-3778.1225271464573,10024.178566453074,14312.52023957366,45240.6880140485,-3278.9333065159317,26619.96014310885,-16334.287957364268,4339.07878768885,14312.520239573703
2007-07-22,-3305.7532001249183,3165.515588942001,-1772.7682036099518,627.2423054132665,-4743.364634943617,-363.5767917239755,4637.40020503583,9580.630680736918,37079.44667230539,-1774.333435203359,8977.432082133266,-1929.5833403820827,1905.4678974765518,9580.630680736911
2007-07-23,-1271.121509178291,-963.7916634067369,-538.9692609424892,-859.6478249753054,-3453.887332329923,4049.4172097018745,25085.17721365406,19232.963138834784,48583.32169170999,508.6724971573676,25182.290753008216,-517.1695636503864,1447.730377411248,19232.963138834784
2007-07-24,-1392.6571080121917,-1032.7836336769287,-439.0205071995788,-919.6496168045051,-3679.336889885766,4942.5061581000045,24745.07543845026,19207.484614615554,49085.50334288427,1140.9976947877185,22372.435108120124,1438.3983312436649,1628.6877948983001,19207.484614615554
2007-07-25,-1188.4988214981295,-958.3541798344704,279.95164472974807,-545.2825975595911,-4123.598157634674,5787.002797003379,24195.21140160826,19130.587486319924,48345.863535150784,1855.1020423706836,20204.366256243888,2546.8783003994645,2137.0247154896133,19130.58748631991
2007-07-26,-1114.2894322601642,-901.3203241501024,442.82404223917,-445.30694518830023,-4643.637760622879,6169.576244361677,23668.684502697433,19132.192682546403,47281.799717551905,2261.7977031007713,20507.634128361107,1949.0914811922662,2544.103868346414,19132.192682546403
2007-07-27,-1090.6894199062435,-958.8980817252623,691.4211132817247,-178.13879629522535,-4683.061849281005,6825.145365193155,23748.684089529743,19193.069767112676,48543.67902777265,2838.5331420503167,20906.97598331978,1482.1808161754916,2096.7129033151787,19193.06976711266
2007-07-28,-1086.3531436256817,-1012.7600742486238,499.9691794197015,-268.3958573557877,-4623.507959962826,6203.540065594702,23818.100003821346,18692.927772819556,48340.69624921422,2391.1957089225566,21142.352324146923,1122.3852770700967,2031.3151277718862,18692.927772819585
2007-07-29,-1266.3340462689248,-1045.1359199156504,855.649761923185,-338.12577373383465,-4407.430231016311,6244.556183618086,23165.65587562517,19038.06615990869,48400.371816311395,2649.2707729097165,21137.967302065088,1454.5033340137634,1986.60388359662,19038.06615990869
2007-07-30,-1383.9741165293883,-1666.5440669660602,1632.7302978907464,-360.96059130459844,-4031.1513088464344,9443.417921748318,22928.319076053158,18818.95692948049,48790.63756528978,5472.36288745224,21619.01960348174,533.5083107043611,1997.7797214364255,18818.956929480504
2007-07-31,-1579.3326396338034,-1819.2213292981032,1462.831615567282,-298.34416218796105,-3881.2907878734477,8968.41765345863,22101.414179947824,18320.016176686615,49047.07850941633,5119.474644511203,23610.282130797797,-2739.5703611968756,2069.9654815936738,18320.016176686637
