Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-04-13,-3277.675844094192,1770.1736576119329,1819.2176140959473,-1599.887673775971,2953.541038261348,-1231.446789241184,20172.753672683488,10360.959826510274,26790.240998458827,-1259.9020668629546,45392.39229935974,-18035.22784776493,-474.5638882190822,10360.959826510507
2007-04-14,-3213.3591396407573,1654.895311374763,1703.88945064554,-1551.727057962591,2977.7707145836466,-1816.0654861033545,20154.3335252193,10294.197759423201,26554.63712285924,-1712.8664676309854,44996.94235143999,-17887.035770899492,-376.4710338025907,10294.197759423929
2007-04-15,-3121.5930140314968,1466.8458724299417,984.6693192745443,-1476.990842217565,2998.2271875495207,-1891.9610368903377,19900.1074294184,10369.53452480043,26545.955505220336,-1693.6463245096675,45199.741122004896,-18095.23430713272,-392.27361596460105,10369.53452480014
2007-04-16,-3054.0062627235347,1416.5764313032269,424.14055055275094,-1542.2007421621238,2822.635339916844,-1491.7590911109,20145.166783988738,10385.584758474783,26710.775020769303,-1540.9333035627496,45585.702058105904,-18397.60548830923,-334.3071462344378,10385.58475847484
2007-04-17,-2998.6872750420116,1457.7288689306224,395.7443811322446,-1467.3016341495168,2982.4578037761676,-1361.198294908303,20354.343839559675,10407.193153910674,26819.369105499514,-1459.4185694227053,45749.82047475061,-18514.405567005422,-375.21198740789987,10407.193153910841
2007-04-18,-3046.8002234404385,1431.984626620222,507.48657422639917,-1467.1880618364303,2968.5039345643836,-1558.1287855309056,20307.44607150648,10397.039429837543,26933.93028877192,-1601.6193668326023,45395.88607661,-18145.793494498317,-410.30585126042797,10397.039429836977
2007-04-19,-3050.067366939562,1286.659778151265,502.23286636685316,-1207.1142217904599,3411.260534582141,-1877.1924434386365,20481.42773748839,10239.07192428379,26803.276201533736,-1715.9041712956716,45884.22753196768,-18595.6325963243,-633.4635241617419,10239.07192428444
2007-04-20,-3138.374107505413,1335.9473956706897,238.6657358192897,-1706.6986616724753,3069.8459743104577,-1547.8350582890562,20143.08088662587,10258.814976559039,26939.660004088233,-1640.5685488293675,46127.61002536487,-18812.447918402413,-422.0142367242406,10258.814976559272
2007-04-21,-3083.561099971608,1318.0765316722755,40.79315352693084,-1778.3177124261856,3065.19327063574,-1286.6750646102882,20023.74541108832,9822.152793625639,27449.31502057801,-1510.4786931716662,45923.421930733166,-18843.810367227128,-574.5329701469163,9822.152793626105
2007-04-22,-2777.3162421497254,1939.3565348277116,-888.9661615612276,-2579.0294427837653,2290.1787308897765,2042.5258128148562,17658.458729445323,10131.644220969873,27962.694342912713,172.5816320086451,45890.44956060018,-19562.13577667938,-404.9530141791038,10131.644220969349
2007-04-23,-2930.6606418974097,1904.0301040376871,-528.5142207652098,-2589.179622180658,2382.524550425529,1616.8832870959104,18466.509178077744,10093.015515031264,27928.57271320565,-28.03092679360998,46374.765604758606,-19908.51429931447,-410.5506919564323,10093.015515030944
2007-04-24,-3759.0728201688617,5041.645391882863,-1898.0392573253484,-4113.759780923312,-2701.9523435075535,5839.941614087555,10788.808648930353,9058.506725515355,26592.978522529243,-116.22153943614103,48706.90254375327,-27761.283757700352,1143.652337041276,9058.50672551588
2007-04-25,-3297.7673768978566,5250.823040185729,-2360.4865671929438,-3729.710292727512,-3907.9986733375117,6027.897956162575,11027.109525027423,9758.58867149215,27982.836300359573,-84.79059353924822,43090.475770049496,-22181.878140253248,1556.1782162761956,9758.588671492034
2007-04-26,-3278.8406903186687,5114.7428012220025,-2478.886039566234,-3126.1776235596617,-6039.321392781181,6234.413853032809,10536.768725047204,10607.771364163713,28371.893972876234,-155.9693681822664,30268.873165142097,-9776.722450030544,2259.253172899682,10607.771364163726
2007-04-27,-3175.3230125090377,5510.451064609935,-3435.2151399522045,-3015.1968657634575,-6006.225321986113,10302.996666591298,9753.187305621565,10213.062545435403,27693.361584283062,2307.491289653013,28933.471792425044,-9530.615882040422,1089.9387646203177,10213.062545435385
2007-04-28,-3713.7783493630777,5219.060933997843,-2887.6244990682235,-2722.2480996369413,-5536.873769553712,8786.618066036597,10013.828472203573,9856.468642437696,27196.620521112767,1752.8372308178496,29183.916072011398,-9188.29756389359,629.1200699512556,9856.468642437716
2007-04-29,-3574.6027311125526,5081.881685373633,-2750.34753390112,-2366.966503811338,-5403.5892440572425,8250.251915189001,9833.275473659798,9866.860789014885,27238.630008162738,1878.5168206917515,29191.380769248262,-9185.377180167932,580.4225891088354,9866.860789014892
2007-04-30,-3497.0027023171824,5164.930404245966,-2599.0897255070886,-2395.914355875837,-5923.6727057391345,6097.971551514318,9622.080059734952,10070.478928521341,27358.482052899424,323.91633951451513,29604.185400368,-9255.777782175413,757.8166463096495,10070.478928521297
2007-05-01,-3478.9519645175255,5062.164728403301,-2578.722919214757,-2311.207094299167,-5509.429912189364,5117.975991557916,10102.50167444285,10071.12929180479,27360.625316389178,-305.46134237084334,29840.733787099252,-9222.233394556752,640.1093455043429,10071.129291804797
2007-05-02,-3530.7476936276753,4935.136772853242,-2471.4528746616525,-2322.842732417538,-5487.32297390354,4226.963127103179,10168.395071105726,10088.321569176202,27290.084083714075,-1202.9114132524437,29803.043386183144,-9107.455335179522,635.2228684543011,10088.321569176187
2007-05-03,-3318.0690163239365,4866.077673383622,-2601.4434904198915,-2309.7027625684177,-5167.65453617528,4816.077501229799,10393.156361633874,10027.803906043007,27435.510018832283,-742.5769839427646,29812.928811414207,-9064.328248842954,438.6658698275622,10027.803906043022
2007-05-04,-2819.4909886682253,4983.498964559033,-2621.863812483709,-2228.1090864049643,-4750.3254250828595,5019.084708881883,10919.213907098583,10056.169726590964,27570.813584458443,-475.96212086929154,29879.778766343912,-9003.59966798209,535.9608791468654,10056.169726590986
2007-05-05,-2872.4276350830214,4859.0423776469515,-2596.987424340359,-2215.0468525705382,-4719.023623013912,5293.178072370147,11057.399706519856,9879.003229060503,27448.109359168116,-132.40357441980086,29897.49797755156,-8930.56701486143,769.4842809811762,9879.003229060481
2007-05-06,-2877.1667608209027,4621.142399616046,-2643.2918606190706,-2224.794218928111,-4678.712493185411,5415.665007242271,10804.724350953416,10248.785142376126,27466.06463375886,-39.19964075245298,29902.80966011637,-8913.967687111579,753.6238577493332,10248.785142376177
2007-05-07,-2855.901359466578,3981.5018156268043,-2788.7468459200863,-2175.014289641077,-4541.713054070016,5510.254722130196,10962.569053856307,10077.638976487728,27416.056420682184,-121.60980905663337,28949.712263447043,-8830.497792067948,690.7680902981999,10077.638976487706
2007-05-08,-3179.54536425115,4938.922125571032,-2698.2145562178466,-2499.576742624227,-4756.529872016387,5295.084952942538,11176.12744114254,10323.950928708668,27251.191412175995,-83.11246208401008,29515.993876720237,-8148.682980743844,685.3727330925161,10323.95092870866
2007-05-09,-3262.4109361061137,6652.560130941432,-3133.0366811441636,-3590.0593274708954,-4825.187944575077,5422.54341634585,12091.686402955718,10870.027597377557,28631.1784458254,-190.2590108147233,29032.684661036434,-6749.087238824285,383.9395061898167,10870.027597377564
2007-05-10,-3022.872121279621,7717.408053084911,-2778.1365379064964,-3139.0951163381546,-2663.1470173061925,4744.761460258033,13757.811949232844,10543.809761743167,28961.182845649953,226.3671231367598,28878.413985128485,-5830.213027095093,-1049.2556362599316,10543.809761743196
2007-05-11,-2201.0229771868017,9852.163263462302,-1657.9642439286436,-1410.545453613393,247.29721734855775,2257.6710817633484,17555.73341204,10786.531074668823,29159.615702232695,1063.7761816759594,28976.671111643558,-3862.8618009846023,-792.3333585115324,10786.531074668845
2007-05-12,-2064.282884056707,9929.239293504046,-1697.9541168104115,-1448.243060370588,325.9606704819553,1977.755559105628,17644.73120464925,10724.261646266012,28916.198472430056,1493.0873095165662,28993.938354684764,-4017.671209626542,-653.7116551825857,10724.261646266012
2007-05-13,-1950.1083605398107,9945.409999347503,-1752.6502528173041,-1101.186708752688,569.6159926340806,1338.3511477638567,17588.729050908507,10739.568788704608,28756.67722541516,1234.8639966978626,29137.290811232793,-4149.284845595546,-702.7137664760339,10739.5687887046
2007-05-14,-2198.094679166814,9947.569711727818,-1778.9878753733938,-1002.9970488805666,1080.8149748126216,1373.328157754615,18106.323372712945,10597.20515332219,28784.923669901833,934.7796574559034,29816.01491306776,-4456.651134591586,-840.6776618969652,10597.205153322211
2007-05-15,-2119.0027538856903,9938.613702475122,-1838.6464591443,-1021.8962574183861,845.1247859875693,1492.9338650470327,18033.09163133133,10681.951098831905,28887.265446252604,1019.9039663105741,29497.948750333468,-4220.809130363952,-770.9443773240309,10681.951098831905
2007-05-16,-1959.3614898056185,9995.41282046197,-1969.8652861703413,-870.9378173123737,866.9337765286973,1533.3466373096758,18326.75464430173,10799.336752534804,29031.744460847854,969.1194029864706,29573.332741249396,-4271.6323758191575,-716.2325897192388,10799.336752534775
2007-05-17,-2049.4163953035104,9965.21714984325,-1989.7325240154405,-901.6708657179101,1067.1904122930796,1459.4801277595598,18213.983728911728,10642.68406990965,28914.799328851706,1045.974504932743,29633.523160803845,-4418.706090153884,-845.9408084200686,10642.684069909606
2007-05-18,-2022.207334092076,9937.197413361162,-1823.1986928974748,-926.7125928052601,748.6439733237639,1049.9486194275796,18043.485335109042,10721.335034926858,28731.788726984545,886.4170964299046,30093.92681421975,-4726.693087631778,-430.2936741708618,10721.335034926888
2007-05-19,-1931.1054611989712,9904.648400918712,-1835.899226245987,-992.5231278574756,733.9988257084224,1154.9030808770185,17976.960732474116,10258.34284411226,28868.554385058764,695.8711356328567,29849.486405491218,-4706.040533544708,-601.8661214952917,10258.342844112303
2007-05-20,-3659.3738679672365,5698.04286127138,-2299.3473214400983,-862.1546161582602,-1380.1368907163865,1064.8565929436322,7030.516895016584,6161.081703002731,22366.209122527056,-1146.1965749034607,14730.175200786904,3104.3733461795196,-381.5527175552327,6161.081703002735
2007-05-21,-3683.612915301259,5674.282705294481,-2367.751877928971,-1063.4190598876487,-1325.5399679012453,1306.428806820572,7221.727955731454,6088.410324355617,22269.635564830238,-1204.4893083575191,14723.677046992978,3190.114565176844,-391.3046295523794,6088.410324355612
2007-05-22,-3886.080196924783,5595.727270304497,-2285.958394947693,-844.5523311247789,-2120.9426853709397,1242.8158584173202,6999.607867625885,6374.434298156068,23067.590793116266,-773.109424284773,14996.478418051982,3037.42130239458,-316.66515268042303,6374.434298156071
2007-05-23,-3838.559266540829,5617.707094445839,-2298.521396259559,-874.1181264922047,-2200.526862573739,1205.9566245743135,7071.363763361977,6447.602964386173,22811.83065188631,-730.8196086677431,14901.095182482773,3066.0960192211587,-354.11938788871123,6447.6029643861775
2007-05-24,-3704.284520934329,5644.192971902133,-2290.1399901394143,-688.5942177058906,-2277.8357679405035,1114.0165230954763,7187.360305175811,6527.3675661558245,22644.46786140599,-852.4727893230929,14941.560400997036,3016.8521100345815,-245.2197698537235,6527.367566155823
2007-05-25,-3656.191725081602,5626.9021192683595,-2344.229505311465,-598.5017744331024,-2354.8421230430386,1257.8187700220417,7165.868217761188,6554.810113284095,22394.508776419854,-978.8890532582413,14964.603604336073,2938.329713489863,-304.3016066334074,6554.8101132840975
2007-05-26,-3318.2920023636743,5765.648302948783,-2309.022952990723,-1017.2850071409443,-2390.8004414442116,1700.4529602795587,7709.146700249313,6559.414048248966,23201.21287092457,-765.4384608450441,15250.92826836621,3088.651315966056,459.5783252987103,6559.414048248977
2007-05-27,-3238.8224658427935,5661.169007155085,-2296.4611295091863,-1142.2731418785452,-2235.1864466282104,1450.3984391589229,7754.264977151123,6988.504028810709,23142.978065192136,-256.1940315746533,15294.357329491018,3025.3774867126967,393.2011823052999,6988.504028810708
2007-05-28,-3421.673593754169,5271.28771875603,-2905.6778789210807,-679.8154541215699,-1387.618038074541,3591.274472867933,7158.110834643456,6127.608408226256,22416.452748876927,-1472.3861470878937,14405.259837669942,1541.3597973528863,248.6258651004008,6127.608408226258
2007-05-29,-3637.8318085910023,5288.579291301234,-2917.991059120681,-692.032583283363,-1296.8048526340006,3203.8782259659833,7165.570828505704,6085.250561296208,22417.46175195586,-1370.0660728800683,14365.384278513293,1634.2203269415254,215.47164542065303,6085.250561296208
2007-05-30,-3603.5084234959722,5325.116341673163,-2916.2312814559573,-704.4124863232321,-1213.6882295998712,2905.4595422232114,7268.086166967289,6091.083388409627,22428.71043548161,-1312.4185959322263,14415.503984443381,1639.968061021694,193.7761767803891,6091.083388409626
2007-05-31,-3651.7020619493533,5315.898264057853,-2811.0600271349917,-547.36343849109,-1452.4295297802034,2947.699850315802,7283.0245287294565,6219.529062803243,22279.0885409926,-1442.7013274850551,14493.766867333388,1531.925017891537,390.479248127867,6219.529062803238
2007-06-01,-3640.791869702414,5350.572707953337,-2694.641504762274,-576.553358876552,-1524.0374451253724,2809.7856538426713,7369.184197213339,6303.901329447206,22325.56468041029,-1480.266243058793,14580.669821218427,1468.845859217904,503.22578310268085,6303.901329447208
2007-06-02,-3680.2553224609355,5393.80753011576,-2546.155188843018,-574.5057129319257,-1598.1542389911208,2843.2516473866535,7457.144013681184,6123.250481148496,22299.951585934137,-1507.0798439786581,14558.824835188225,1507.843800134358,553.0274193393554,6123.250481148492
2007-06-03,-3629.9312611046853,5472.503439670157,-2262.3345521834167,-556.6033393000083,-1402.0723148920442,2456.470335593394,7349.293227908334,6239.386285723908,22296.74341248639,-1302.281187438511,14634.215940231297,1597.0938891992573,524.0121480136818,6239.386285723912
2007-06-04,-4432.313717158246,5302.341421073306,-1792.6588553459544,-877.0437754927283,-842.5719301130034,2704.757220362628,6861.941339610417,5715.873092483732,22140.682965536493,-1703.0463161775508,13725.349251751446,1388.6484725783146,489.700252886703,5715.873092483729
2007-06-05,-4664.470083052897,5290.434759759245,-2060.2625944686138,-957.0487309994022,-952.988825926222,2666.434617223742,6760.242525920983,5723.92375216915,21926.719304394257,-1557.1782425796216,13704.196290565733,1866.8920502030678,498.3125076211445,5723.923752169148
2007-06-06,-4725.7322772055995,5261.6363059647665,-2263.376200095199,-812.0513084444476,-955.2500793153239,2718.030143885827,6691.155139436804,5678.587588107653,22013.25304704514,-1471.063216780359,13672.174750077049,1859.026637688826,424.7745794635158,5678.587588107651
2007-06-07,-4239.240581275843,5375.163304623236,-1803.2959378614341,-502.66458573667546,-1027.2957252207966,1668.1403936955749,7250.338275389082,5946.802322026771,22287.4268762063,-937.8880445666955,13985.065403809705,1659.302926562596,512.073090875962,5946.802322026773
2007-06-08,-4277.704312311028,5346.078018337747,-1971.8843519583454,-307.6256160208318,-1005.7172711840665,1419.1940549510173,7189.7386483243645,5887.465019578863,21972.397422602087,-694.980061939892,14152.071265488741,1619.6415027565279,890.1335406741144,5887.465019578856
2007-06-09,-4274.6034669896835,5261.142591138442,-2289.2977454088036,-421.1700279319389,-1111.2979839654308,1103.4088875280327,7218.078731923052,6049.668482457067,21902.700101629813,-332.1043355647935,14084.719488020357,1666.9296953562398,748.4719331650595,6049.668482457064
2007-06-10,-4256.843541870126,5307.978965892388,-2560.9755438527854,-458.0774443356231,-1045.298634168254,916.2539082195585,7394.06935239842,6145.3606914621005,21837.59873133109,-60.84183228858092,14134.844859580933,1674.8333825701943,739.7576973549683,6145.3606914621
2007-06-11,-4033.580539851044,5261.493362721593,-2584.1417078817462,14.60729666800853,-1306.8191409357732,472.9099616360854,7300.921994324758,6228.774992585479,21806.0215805396,248.71781177466232,14031.490256981699,1863.1939396910636,794.0128137494513,6228.774992585477
2007-06-12,-4297.864450564634,5223.710275194296,-2820.4347728194225,-46.22776466371192,-1268.4315280148126,108.89639282637017,7164.689946626964,6140.882335865221,21481.716020983222,549.3163435179081,13905.360661233222,2174.357318157443,799.9306010798913,6140.882335865217
2007-06-13,-4376.513379781813,5159.853073150513,-3167.8506855522514,-77.20665726399648,-1207.1635695724976,-92.45419655556543,6890.389614086203,5958.120959722979,21404.656011764,828.087075837444,13750.422738782256,1945.346124312583,699.4813088634493,5958.120959722978
2007-06-14,-4314.755104717204,5126.863981609688,-3702.4873659903897,419.6002480922441,-882.2626908170758,-551.1616329418753,7097.05121501145,5842.873771022887,20939.335242969857,1450.6371238159638,13770.712919800832,2095.928676410117,531.3503799188137,5842.873771022886
2007-06-15,-4676.007716616381,5067.072090144559,-4207.4286371821545,446.3990953192281,-1031.414757028932,-844.498576079638,6867.888003344389,5797.772888312575,20736.90786865508,1877.1470780574068,13478.550053378847,2288.387741092442,1186.8319260955566,5797.772888312575
2007-06-16,-4582.283455835592,5058.656189185507,-4178.641149053162,472.9838101841758,-1130.9498627671687,-1097.7541845446322,7010.811825108378,5811.955183676183,20762.81109795426,2083.6632490523325,13600.00539134837,2147.125396817351,941.2840702811482,5811.955183676182
2007-06-17,-4547.5126939624915,5094.092553270978,-4159.253387336352,498.6809010186274,-999.6072420542746,-1182.2392381262293,6919.905161999353,5905.200313792131,20726.897054949237,2172.5879872891855,13626.240784707896,2169.209946083669,900.6841570248112,5905.200313792126
2007-06-18,-4650.514118637878,5002.582041340268,-4406.466925718855,708.2683699232871,-1404.443288032065,-1304.3043239112008,6790.278086365863,5922.07245286774,20731.022516713852,2362.767089037388,13602.581160036496,2088.190360513638,969.2966774812695,5922.072452867736
2007-06-19,-4796.059271279908,4939.555786190543,-4637.515966570955,658.5467564416352,-1821.3647284718843,-1502.9779371741965,6449.897468538873,5955.998111317673,20979.552711667566,2474.358366086816,13233.034603396456,2084.170505803831,934.6938694598283,5955.998111317675
2007-06-20,-5006.25829370461,3837.32390817353,-5071.077392058462,590.4929546285548,-1855.7727533401667,-1887.0978232691036,5964.090487651825,5868.035936301178,20058.241683977107,3161.5491301791308,13350.116713310726,1750.8444391721055,1104.9625854881397,5868.035936301173
2007-06-21,-3846.154297595458,3741.6805386156484,-7490.442283015247,705.940895681073,-2446.240485239915,-1368.9399535209595,10517.083130523912,8315.78531432306,23352.328802623175,6156.844822436593,26804.49511374342,-8920.343810358618,1202.0980553474183,8315.785314323046
2007-06-22,-4329.15218681228,3125.6433599249867,-7925.068565303307,339.69222950496714,-3568.723024136567,-1800.2689511794233,9434.644337401944,8450.070843563139,23374.349711831266,6713.73538135321,26057.45562543648,-8325.156240540675,2225.1562799150724,8450.070843563124
2007-06-23,-4094.178048314101,2963.6220682285348,-5621.700462297271,725.8593601979337,-2614.504517272715,-1649.5632822756452,9839.52877232995,7504.733989276065,23463.5134811542,5169.554143803314,26992.57595852029,-9071.345487491875,1575.865217485407,7504.733989276108
2007-06-24,-4088.111915190668,3123.6619603698637,-5114.218211765165,726.5848132326387,-2400.7505159006178,-1588.8366617709016,9465.950006043648,7691.652926891715,23456.215594408044,4858.47833996533,27268.95396256356,-9267.76958587216,1499.9353555699709,7691.652926891729
2007-06-25,-4224.078106288343,3207.257331508252,-4305.916699389038,958.3743180393649,-1490.61292125183,-1457.7649324964386,9984.936711804,7430.392524556425,22763.958243799465,4320.3750857507375,26386.14299968458,-8199.778095377962,1285.212594629982,7430.392524556469
2007-06-26,-4203.605395313703,3409.7131457091446,-4903.258489209858,749.3939662934808,-2258.7257414856713,-1619.0528177864276,9430.58201204577,7533.828306154885,23126.0768179331,4700.7600048040185,26704.771902699227,-8623.902427144456,1429.7691753823656,7533.82830615487
2007-06-27,-4112.282344380641,3554.4198432772064,-5072.838170316659,668.4657031279212,-2288.531693420802,-1731.9683576715079,9243.798858311238,7447.600066294988,23483.344639599163,4783.614108726444,26754.01045974696,-8842.594149647488,1366.9666431342919,7447.600066295017
2007-06-28,-4006.410732117845,3159.908517062562,-5074.159461529565,759.0279934788505,-2689.1434600265675,-1983.44926318113,9361.958756406932,7724.782229083803,24103.06638774875,4803.88096139594,25758.665343003373,-8070.072760583403,1454.4558577319713,7724.782229083803
2007-06-29,-4195.236655952031,3124.5956803811496,-4926.373445738158,724.6034912825944,-2846.3080405104315,-2184.758082490942,9143.123527407482,7728.364187869953,23995.791218472306,4608.288335944464,26056.961462805142,-8409.43411743277,1717.5305619524934,7728.364187869938
2007-06-30,-4060.615697155241,3046.467957034987,-4822.483182639724,806.6149915875758,-2877.30770813257,-2518.2574866242976,9220.325552763497,7718.696501537661,24125.73732678574,4415.440405082203,25941.7795511134,-8601.864392316802,1528.482988766811,7718.69650153769
2007-07-01,-4188.35395706647,2612.516434772231,-4827.160788896443,769.2779223909165,-2911.266737004611,-2553.507352082903,8622.252893639798,7654.238219260515,24214.88227064515,4443.141335401811,26002.543745568433,-8879.600345990522,1538.9851741471748,7654.238219260522
2007-07-02,-4664.49886628494,3002.075731533836,-3534.5954196640537,1268.6425056660084,-2064.317222898403,-3114.3060844046418,5560.087634974043,5636.494142824145,20106.570602566797,2503.612433194674,13395.706271975343,2295.4470286369647,1164.61576516135,5636.494142824148
2007-07-03,-4545.212202971223,3232.5483505348607,-3659.0656143109077,1364.7601371637284,-2296.5178760740955,-3038.1705895046903,5725.569400313613,5811.678196604528,20085.673915204214,2625.8437395168016,13469.783137850332,2652.1302030268985,1166.051524249051,5811.67819660453
2007-07-04,-5094.15631711518,3441.547812044426,-4121.589042469748,1528.8464025521027,-1821.4263385053257,-3594.131458709142,6231.518653361777,5824.54076092908,19192.04168019143,2809.577731610024,13626.659169717976,3807.518409468321,960.3114578799294,5824.540760929079
2007-07-05,-3894.6229093822394,3261.722729673991,-2943.3541061081214,1904.3708712999369,-3715.772199185335,-2509.0025232616913,4030.389167428381,5600.599442288375,19425.710971141852,2323.9313675852236,11447.852917612794,1391.0046750831302,1965.357943628585,5600.599442288371
2007-07-06,-4167.319935240391,3860.7878453532485,-2896.3580761962226,2354.5479418731998,-2727.159175408503,-2182.7258939626627,4885.4818216749,5534.863123296452,19381.19180734716,2416.7641071997023,12423.131205149755,1663.8113325612849,1437.640989625395,5534.863123296455
2007-07-07,-3807.946529427947,3751.9886512024195,-2152.311488412376,1680.9142868880845,-2811.934442569853,-2027.0540232450435,4986.393125233473,5205.10177334783,19698.994960782595,2020.2751764214188,12795.360208052018,1306.8980424112742,1083.8309728404593,5205.101773347829
2007-07-08,-3745.0666069810827,3723.6627198241385,-1855.6931514364637,1589.2452784335605,-2653.637557454103,-2041.9054565802135,4768.522022532277,5227.784176319719,19766.59476771598,1853.0662845796974,12875.053595457539,1324.8783898710094,1038.1894906904076,5227.784176319721
2007-07-09,-3766.0901650831393,3600.261474222286,-2117.2852192692253,1742.6116434491853,-2883.8205741531956,-2274.2898079322567,4595.111813685562,5270.779698296115,19851.840264361,1956.968721488589,12956.996373911647,1246.485810218213,1054.3107397203908,5270.779698296117
2007-07-10,-4078.440076497444,3401.3041688740614,-2309.575585683726,1294.8756374459203,-2504.0802139781,-2685.7994606795073,4846.176290021383,5243.136079053322,19947.710606092834,1964.7265242967617,13078.462329404401,1412.7244747997117,1011.0741073511497,5243.136079053326
2007-07-11,-4361.444910147094,3344.824170390668,-2492.95699112605,877.5640106488863,-2144.6424215834995,-3253.552855411902,5198.7546198774835,5272.585698310331,19652.93029157366,1907.7940211851242,13387.396606216735,1979.958088441369,962.0718651239916,5272.585698310331
2007-07-12,-4527.13755781367,3332.236715790638,-2561.883090401131,878.9284734680853,-2338.9151659698173,-3283.080094216349,5155.825554248813,5381.2860441399,19508.686415119126,2020.934034293774,13507.553564835169,2254.003809871921,1195.1658467740122,5381.286044139901
2007-07-13,-4565.976922548558,3407.5663485997497,-2566.550777178963,772.2155398752484,-2207.337933031383,-3451.8742861265227,5086.532328154431,5279.006123571664,19350.615650960797,1911.5668249988648,13481.81076352068,2257.64912754351,1351.6267716619454,5279.006123571661
2007-07-14,-4258.834739604176,3313.0192237250717,-2546.8912252190694,905.7325489214301,-2299.292067126531,-3746.7615960742505,5408.32920110006,5444.339327416223,19548.30569660925,1775.832824488945,13412.648292649726,2317.33557105647,1077.4232956361425,5444.339327416221
2007-07-15,-4158.830810291976,3268.067134370543,-2482.5004127570433,1030.248226620001,-2200.7398961405797,-4005.7344178769763,5445.660583421963,5430.692700076948,19517.25425681906,1648.9028080938579,13412.073086932756,2334.098240277057,1037.205595827489,5430.6927000769465
2007-07-16,-4156.198095279052,3340.4166829096284,-2298.4139787016125,975.1214439486475,-2506.4195107758514,-4537.060928445296,5207.558651067726,5461.691058265449,19227.957777551914,1244.2159495656151,13528.24251741722,2645.7750743614884,1115.207360736176,5461.691058265451
2007-07-17,-4001.0376725037886,3352.27013966421,-1983.5185778036819,889.1265392314688,-2146.4319323555355,-4939.990487095997,5617.322188090215,5489.5144710579725,19187.787803390827,859.1685018943783,13625.925960749479,2869.1928908104614,1013.5976670834928,5489.514471057971
2007-07-18,-4002.4055161327187,3377.285994472675,-1815.7582568332639,878.9839579461513,-2035.4419465534706,-5225.08388266083,5591.404617209171,5418.750359689571,19191.47988454221,565.308495240001,13564.443676158733,2942.708304720687,918.2198017629256,5418.750359689571
2007-07-19,-3708.1591982057807,3359.952718934654,-1829.8395910956106,1589.4568214040078,-1822.2562204880549,-5678.774443317846,5900.306786715838,5405.103103544451,19291.138633944254,345.8010113358672,13324.720660407289,2817.773543540919,639.2135711567845,5405.103103544451
2007-07-20,-3635.8697586006074,3326.4390769293204,-1872.9540487195595,1468.1608969522401,-1954.807974796539,-5571.496171280389,5860.2486226408255,5462.963890153509,18912.682128651897,421.3407438997925,13329.217725603248,2835.568491016011,608.2142540195497,5462.963890153507
2007-07-21,-3748.668365805803,3430.7684813118403,-1753.2398480606312,1542.7806035375318,-1910.2876677477886,-5748.402412050022,5886.0592979944595,5419.488172213181,18919.571013242912,205.60197599619704,13361.55157190387,2776.1858546222275,759.8049916364052,5419.488172213181
2007-07-22,-4046.56034593054,3635.640693559706,-1799.1776080459945,1175.023422071778,-1666.8379170777935,-5020.002537782747,5457.590381031632,5951.09886560043,18765.158113024274,489.36626359357706,13557.102972409857,2710.750978073582,705.0676299588514,5951.098865600432
2007-07-23,-367.0322474356508,648.4567727628164,139.49589927942725,-843.0825617288938,3081.4660324935976,1523.5122949647484,19589.72715723375,10172.931345846853,26175.88347566768,1945.6284837189014,30357.391209622263,-5241.4201014928985,-815.0342310742126,10172.931345846853
2007-07-24,-571.6480990700657,970.1339371472714,433.669754591363,-980.7953051329823,3995.1716233395855,970.6048335026135,19642.079817008693,9733.1575169001,25346.444241099234,1422.3405214974773,33101.61622135638,-7863.230074034596,-1081.40116248712,9733.15751689981
2007-07-25,-630.8707633005688,939.9593473720306,409.3981054774995,-922.3279627250104,4025.8219587466674,1153.9849586076634,19607.05319408059,9706.465786112638,24906.654270074898,1589.5247395102706,33035.82280614072,-7811.126945452634,-987.9941467330736,9706.46578611258
2007-07-26,-535.2518834952544,614.4129177992118,910.0643494189292,-923.7226043636892,3377.7759888785913,2209.918565305491,18650.811892123955,9601.6128062564,25302.15535431306,1699.8547657111535,33389.6971449852,-9430.523532309599,-574.9966483515257,9601.612806256517
2007-07-27,-314.56770841713296,596.0216579615226,848.4586512733003,-1018.9626691057492,3533.4198624436867,2071.045743114024,18779.583410568564,9566.960816785751,25986.412786141795,1634.3506005372838,33813.65983881983,-9850.358349906011,-558.3914403067356,9566.960816785577
2007-07-28,-544.907179758462,707.2618343196518,-302.5840671233492,-891.0436762045392,3240.5335371095716,874.9183400743495,18972.28767471278,9630.100892750974,25901.63795982601,1945.958070760953,32606.547270604286,-8429.517595098878,-840.1643838489254,9630.10089275109
2007-07-29,-900.8516150767391,867.7613695148611,-1592.449844359253,-825.5833954362897,2999.910151560558,-518.6148222991033,18480.12513924844,9751.597230454907,25758.55622972065,2242.9055906951544,32434.674382684258,-8138.870819693082,-768.6982935362903,9751.597230454907
