Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-06-05,-4234.184558230238,6506.419068055022,-297.97261945229184,-1483.6632725237905,-1398.4990171795944,-1090.549919147932,20842.52052652552,17865.321176818277,41627.71604609065,1805.9974904321862,51344.89501055435,-19763.40149813075,2116.2295425688826,17865.32117681822
2007-06-06,-4301.131247933887,6496.1972008691255,-300.24512602334863,-1411.9051359307923,-1370.7349942014464,-1031.8352889677105,20795.033458093287,17821.316671115015,42206.598359547635,1640.035687412684,51411.23962985618,-19918.17193932401,2046.1672940281376,17821.316671115044
2007-06-07,-4186.938017592679,6554.861862045141,-226.22826894266177,-1405.8321474435422,-1459.8963537256154,-1295.268328092623,21054.35089878092,17982.037041941425,42357.7911426279,1769.0392261943207,51029.327160991874,-19690.353699983963,2131.5069874595056,17982.037041941367
2007-06-08,-4015.8460813053644,6474.030403013549,-141.6545431686245,-1383.2026651495034,-2099.9557504514687,-2049.4880827973902,20578.712887281963,18069.47985002727,42489.41933620686,2144.0022053305074,51386.64841676038,-19930.71025497142,2718.787567198706,18069.47985002721
2007-06-09,-3662.4096608578293,6405.040408532727,-164.33368620385681,-887.6022501388397,-2128.3703208356455,-2226.543417017703,20856.625459981216,17770.131794258705,42246.639506375315,1832.4549993825149,51064.992391663545,-20049.89387622108,2938.4164411431557,17770.131794258647
2007-06-10,-3608.891711276003,6419.61536335258,-222.28127083132176,-884.3255474720536,-2063.9058770987504,-2285.1239188648633,20407.863225411515,18341.126088357003,42234.86694020117,1703.9788503683885,51104.869769637895,-20137.055402863894,2903.866628418109,18341.126088357003
2007-06-11,-3382.3942648693755,6375.978837224674,-260.9462524414062,-608.0801227311762,-2491.27636633844,-2420.208159848059,20884.625607465194,18375.056533055315,42537.213331720086,1586.7076847262665,51260.93063618129,-20377.798950709803,3011.1046234763576,18375.056533055256
2007-06-12,-3470.1183443066834,6340.200939427087,-241.98568638664938,-528.0528677141369,-2519.5460739068003,-2599.219929446761,20739.599662242188,18313.325121806047,42457.578591317186,1517.7404393841084,51050.797692638465,-20188.217061949326,2999.4167023568098,18313.325121805814
2007-06-13,-4660.257913700183,6656.092514695959,-239.10468247407653,-1490.3352373116224,-1087.8750096784943,-2927.087076283109,21801.4489856862,18346.842224273736,41072.20397152125,1046.1275443131208,52001.27017467599,-17786.086376961714,2022.541136679627,18346.842224273503
2007-06-14,-4710.658347409208,6658.095315921254,-254.86940737371265,-1513.9211936257377,-946.3794095083401,-2945.942242091423,21812.21222615249,18285.00272890743,40950.69656911007,1003.3221934763164,51867.11099035358,-17539.86239763075,1940.2551559533567,18285.002728907344
2007-06-15,-4943.551506717007,6590.42597501791,-364.399213135658,-1648.170097004022,-649.2807930281347,-2985.7188140429753,21398.19963456127,17958.46406422621,40490.517464358505,785.1663672277614,51971.611242674946,-17816.77621904655,2077.037942423429,17958.464064226326
2007-06-16,-5151.006000043753,6386.0048715171815,-465.5012574545759,-1369.033452086891,-636.5282104321982,-3389.731693495605,21165.2095847318,17597.210407956736,39852.23465522511,367.71028133009713,51558.509132666404,-17859.770194022272,2160.7451531552692,17597.210407956765
2007-06-17,-5061.627219060072,6430.501430338814,-492.166992218338,-1406.5710999696157,-559.0925544689571,-3364.9659272932086,20416.958483383878,18113.551901180428,39898.16708380506,551.2701426416206,51584.99825453548,-17840.562371426513,2126.9548888539894,18113.551901180515
2007-06-18,-5200.345321804438,6412.370666113523,-473.8075507460626,-1416.0996779495163,-747.6792443135928,-3347.714846870424,21090.27842344255,18131.86632371999,40096.2948348365,377.36235667708223,51851.218370150425,-18009.920229310912,2180.324543301066,18131.866323719933
2007-06-19,-5473.42621104006,6432.817341502498,-214.89806453582423,-1453.5280210744459,-1162.7527558277397,-3414.0746167224825,20972.823747102477,18344.543590329617,40168.9967270068,17.96838132380617,52350.40739169931,-17783.757410335078,2252.9884749361536,18344.543590329587
2007-06-20,-6007.009936252929,6080.954828621121,-15.211821960256202,-2012.4024539426027,3473.395269405699,-3825.423368900054,21507.70061466528,16471.08194061822,35964.07566664767,-34.28342883181176,70462.39883346329,-34825.8970317162,1241.711703824978,16471.081940616823
2007-06-21,-5713.170454057923,4880.2200869291555,1.8193592166062444,-1320.427345437597,2231.782127104132,-4012.5269505347824,20377.089116207324,16562.00882818969,35009.69098230527,359.1995303857839,70123.06050975254,-35565.859300400196,1952.673702002503,16562.00882819062
2007-06-22,-5896.066832040291,4579.798038251232,237.24291398882633,-1333.9456265335184,1673.3427592893495,-4075.4732190836803,19386.327359571093,16458.696063080308,35174.77926852548,458.2818425291334,69470.38187440365,-35354.38175919607,2170.3345946696645,16458.69606308124
2007-06-23,-5094.729077473297,4413.62788342475,998.348901358695,-859.2149941855605,1872.6339376502729,-3541.5573731801705,19653.65397013702,15510.171306865333,35261.57502759091,1184.0406758030877,68771.63238616694,-35641.00525324018,1810.7777739302837,15510.171306864402
2007-06-24,-4771.798148837166,4490.281174983014,2140.6329926196777,-874.0828138763263,2774.4400298579712,-2260.4932007350435,17894.2611899337,15626.020311968925,34977.768601203825,2549.2338992853765,70292.79950797392,-37402.79079369041,1713.9249022041913,15626.020311967994
2007-06-25,-4806.635744716194,4590.108289940486,2596.9513520244363,-591.0421734813863,3638.5091566375004,-1208.4654682421824,18535.583817141756,15362.47157350841,35116.40454616735,3708.6992914188886,65374.88280058415,-33524.54863754935,1489.7288297996201,15362.471573507479
2007-06-26,-4072.0047810699907,6048.360724253464,2364.346619242482,-713.0973343071528,2580.703876662912,-435.2684221021773,19381.932585005357,16208.841694899646,36069.417825495766,4259.264683183632,66986.64422581147,-33567.43923958839,1706.8881171620887,16208.841694900577
2007-06-27,-4219.966527588258,6709.555225887452,2345.9079562833067,-872.1572920330946,2624.7125559508568,368.3066832421464,19714.913746203005,16434.7566863838,36421.65517900931,4964.027110148338,67670.25475767977,-33335.97577633278,1757.4118602793897,16434.756686384266
2007-06-28,-3620.2535651039216,6073.090158136754,1663.3421066341493,-140.07885761746093,-2782.170137108141,1598.7663796382694,18295.738263895284,18406.382634491623,40218.20894434993,6363.251616276955,48384.2883904564,-16583.466320123527,3443.2608139605163,18406.382634491652
2007-06-29,-3522.1670611143854,6515.727890907729,2301.024021534373,-222.7428914178745,222.3033028445534,4953.064216466912,20177.96068808723,18022.928930539594,38669.11305539395,9641.447269694705,65036.07032193607,-31537.06995354651,2347.5266608542734,18022.928930538663
2007-06-30,-3411.116280462309,6445.632396960849,2456.1048795398237,-157.62304998650325,226.92498807967058,2272.1855986983574,20309.34489437935,17512.37271139242,38607.59150236886,6915.0708432224055,64391.76198547746,-31369.33638781358,2205.7896103782114,17512.372711393353
2007-07-01,-3795.3812519949465,5281.533592403852,1883.2956470504141,-126.91112261201852,-2683.6198467608338,-445.88961300245137,17277.59536666033,18178.433390530015,40288.4046247847,4107.597350366006,49065.47097659534,-17815.404179281286,2786.862066604007,18178.433390529986
2007-07-02,-3166.8529087674824,5591.130484587993,1866.4732293549096,133.85941773228114,-3335.273071049509,-1198.9964746223122,18541.75032699408,18724.544532468266,40689.72408895293,3691.7082771031637,48416.65690679398,-16708.4010141208,2824.7589641639297,18724.544532468208
2007-07-03,-3490.004635166879,5255.460545702741,1765.0033968516996,-39.95152435127966,-3183.440691485692,-4698.379871419207,17786.605850619282,18224.24128574134,40750.739858511035,374.7797106694254,49064.85072522953,-17923.79864642348,2834.251980729287,18224.24128574137
2007-07-04,-3614.799900252081,5728.624852789333,2292.797740392307,146.20494059473276,271.6225241150969,-4220.670509230287,19180.559780547555,17152.362721060563,38433.76427504268,1064.99017092555,65385.899387178826,-32761.723456631298,1960.9795373593079,17152.362721060563
2007-07-05,-3071.2049930391804,5823.578689251037,2571.2354877513535,154.66326884012506,-540.106694892198,-5803.991256079506,18867.116056355353,17325.17511004576,37972.6917274126,-527.7917485852104,65253.29056862734,-32975.649634909736,2527.835327056815,17325.175110044827
2007-07-06,-3112.425806071624,5879.585321632796,2463.8542269220925,9.46117067168234,-859.049389004751,-6548.344397538924,18635.858387563712,17385.767397380536,38987.73216131239,-1093.7398406372376,64942.157396839015,-32518.292227355818,2609.186881447611,17385.76739738077
2007-07-07,-1729.750026329746,5568.965524437415,2208.844929019667,252.2305098333709,-4600.763803197016,-8300.359856441679,17346.134503589383,17403.620049346668,41973.01451814647,-2923.6018371833147,47760.14330354714,-18198.082230271066,3227.163803240983,17403.620049346755
2007-07-08,-2169.7954590066493,5714.055075335889,2199.203731210453,84.43545351572538,-4378.677986404013,-6510.0084759233105,16472.095282127673,18131.182436516414,41600.965322084914,-1301.9550097869233,48094.47187414051,-18555.62377855518,3179.6987109985203,18131.182436516356
2007-07-09,-1815.7289479415194,5851.7990261989835,1780.3221934354442,936.5197113414015,-5685.046358916075,-6728.570982914876,16586.698469908435,18267.890769449325,41871.46391319202,-1046.4500313073568,48408.33161369428,-19541.10578645263,3545.813603331908,18267.890769449295
2007-07-10,-1925.3919278972426,5710.133363998335,1304.0054931928155,550.3098942966535,-6154.444349717511,-7745.024278090221,16425.29510081288,18438.109093328156,42502.385775863746,-1514.2132234813855,46630.677541251585,-17823.294632848687,3624.447025635117,18438.10909332807
2007-07-11,-2132.7360280976814,5703.567535966336,1097.4623812754626,296.53061698494275,-6008.703209732066,-8120.112310014367,16324.642982344913,18354.748206877164,42443.855041275296,-1603.1028961187885,46739.27990340092,-17760.748091342342,3484.527500157141,18354.74820687718
2007-07-12,-2079.359899587802,5822.286346952367,1064.8889729562343,109.3638356621068,-5312.111922320162,-8062.287721892648,16400.391601701016,18058.0627568156,42060.33610285071,-1394.6813298644265,46966.74712526279,-17892.452668638263,3097.2827891124225,18058.062756815674
2007-07-13,-2142.843911821038,5892.346764567361,1048.9897642772644,-208.46458715995595,-5072.210785631684,-8004.004646101615,15877.040215325525,17737.506182315985,41672.15176497335,-1112.8807497090406,47088.35732080907,-18327.44587402099,3340.8992767830873,17737.506182316145
2007-07-14,-1553.9604298412896,6074.01402692161,1223.4150016953265,-363.4621251939943,-5063.021391046574,-8582.002355255128,16320.124137129167,17856.51215747397,41736.339404258455,-883.5643734731641,46811.263675911236,-18276.15923532176,3362.002695535706,17856.512157473906
2007-07-15,-1012.014159380531,6780.768909549632,1955.3413875153929,126.0924658345175,-2369.1075123343617,-10747.698443357775,17938.919174114664,17457.533961609704,40231.20792686165,-2301.402540554056,60457.3359788275,-30566.661790929153,2607.6816153818218,17457.53396160947
2007-07-16,-1017.535854075617,6983.0998120005825,2048.1388810542703,228.03092745761387,-3349.6026553193806,-11061.750799222209,18091.91965847765,17736.57054365927,40684.79813440546,-2198.2675809959146,59386.55168966,-29242.022744082264,2929.501999689004,17736.570543659735
2007-07-17,-882.1491632526577,7304.323960325084,2517.541077399441,253.41903512247495,-3691.516035251603,-11452.369493630002,18169.728238879437,17964.989819929822,41009.65850622455,-2103.1136825336766,58794.85458759546,-28771.472434378156,3092.8761984916964,17964.989819929415
2007-07-18,-623.9834978212384,7808.196752994772,3398.071779593436,176.0760211602501,-3388.946968982782,-12196.997606238234,18439.936510098516,17987.795336619165,41858.35551614064,-1945.3638581458672,57605.775516845344,-28085.542528806986,3014.5545502997047,17987.795336620416
2007-07-19,-748.5898794670757,8261.368333597107,3896.639110291442,662.854573452445,-1613.8493838938994,-12583.902964080742,19085.790418908036,17364.247334627384,41467.106542708854,-1790.135975450528,59091.32991948919,-29420.730066495318,2209.5444656726104,17364.247334627296
2007-07-20,-1160.4638921692967,8801.627985664702,4479.68231670477,1094.9028899812256,-205.20746226070332,-12529.919651930919,20084.480464696608,17186.6961704009,41765.345558798785,-1205.5439029805798,59351.11575716869,-29351.37005363175,2122.5581208010117,17186.696170400697
2007-07-21,-2338.591360779079,7299.634357939642,1989.578279018795,-44.69216809880163,-4506.249107740754,-10272.061179531775,17118.923626114327,17156.390431306645,42859.78438384881,-669.6136999156076,44458.330632172205,-15452.006961650823,3686.2905933709044,17156.390431306587
2007-07-22,-2718.7321502595732,7064.040840961628,1561.5168363704433,-136.19672580575525,-4539.947517403736,-9335.74813297746,16070.387317739995,17968.98183846501,42604.4404773651,-334.70601762109516,44587.50288600232,-15427.904798845024,3568.6579049704305,17968.98183846504
2007-07-23,-2018.554231562739,3660.5850789862743,1674.1314013724186,-1803.159583981047,428.94281568704173,-4890.427597287664,27080.28143784465,20933.62167228252,46811.53546339975,-64.09982518782454,56559.6419623323,-18297.600941112294,1384.9778603275336,20933.621672282927
2007-07-24,-2069.322202467323,3446.813992406649,1488.1926328559966,-1790.3537370072372,-481.78737641350017,-4410.549720624658,26908.84530349032,21323.683179643074,47268.9924623684,-105.16496793959777,53438.642721635726,-15552.121576851758,1682.991076315765,21323.683179642958
2007-07-25,-1979.18670315686,3206.7122330737184,1354.3048224802333,-1825.4023023561022,-1396.251033268025,-3751.8797520357184,26434.79082954993,21556.52247360163,47415.57990815419,-146.35820388223328,51412.3806687746,-14117.735639660474,2065.4705982321248,21556.522473601835
2007-07-26,-1712.677583844401,2998.4713599875977,1499.3355327763566,-1440.2144430111512,-3758.85394328479,-2779.648958695092,24281.481371076836,21652.94847444445,47288.10904903355,-445.0893184592642,48502.98180400056,-13502.82858440654,3437.3856592848897,21652.94847444538
2007-07-27,-1645.374756003177,3053.043920509488,1571.7644382688231,-1735.100026703003,-2653.9626110953322,-2601.7404427246656,24775.481609907016,21378.34939407419,47418.24313921842,-238.8209967268631,50150.441821571134,-14706.066974891663,2931.9615489384305,21378.34939407419
2007-07-28,-1444.0418028960949,3061.7077155977167,1058.3996579788163,-1846.7778246733214,-3072.520983672095,-3047.851166175562,24818.392770610175,21161.191289263785,47270.237369162365,54.11250022547756,49370.53750718738,-14181.999436145536,2942.3903221571527,21161.191289263785
2007-07-29,-1513.4575704862073,3475.3217387881596,1169.5997207398177,-1393.1828300786437,-2914.3606131225824,-3962.2300346054253,24270.81952800775,21382.575365607277,47112.56147964776,-230.29333457152097,49704.102586011984,-14613.630320691154,2921.8252728206426,21382.57536560716
2007-07-30,-2165.697377202785,3363.074291036115,425.03026265409426,-1858.1680868284311,-4135.851298462658,-4325.6853704225505,23698.631388228234,21489.759067469393,47117.30380374938,-60.030305775944726,49026.63370791933,-13442.592945384153,3103.06102819182,21489.759067469626
2007-07-31,-1804.866095130361,3276.8760912493162,220.50987526775862,-1798.0332126705616,-4496.63390728386,-4396.623291440017,24320.956829914532,21898.801311448107,47436.21245753365,33.36832088580559,47330.462101435376,-11451.962438962146,3016.9610686043234,21898.80131144834
2007-08-01,-1721.5601027114317,3304.0116717628553,280.47324112548085,-1723.4900009319026,-4275.632427343968,-4586.693800239082,23854.443302654807,21527.8755640701,47258.394885909074,-56.16493816368893,49734.98632958208,-14575.616978803475,3137.4667370647367,21527.87556407068
2007-08-02,-2069.8553967028274,3638.158843013749,181.29548425367102,-1729.230403999347,-5301.692885762663,-5259.583273632277,22166.507609643755,21249.25298260596,46774.70346068039,-377.47647551703267,51208.81514096807,-16666.701940474217,3769.5515235886123,21249.25298260631
2007-08-03,-1788.042874544859,3367.5170869469803,236.54660359642003,-1616.9846774770776,-4602.856010031457,-4752.635607152421,22294.116251106774,20923.204928340907,46420.00567212701,-144.8179024959063,52024.33980502887,-17876.775000712776,3271.014315853972,20923.20492834021
2007-08-04,-1698.7142391433154,3550.7597255352593,517.4347671031501,-1867.2701034927595,-4356.753266356187,-4651.639057849476,22281.028735340842,19889.828119232952,46185.455134501724,-374.8081958888215,51814.73264496457,-18083.315440949613,3430.7880828370376,19889.828119232952
2007-08-05,-1825.1354480555892,3122.133121178602,164.15749788246467,-1798.4699539648263,-4700.244298946898,-4375.55420127642,21733.598441835762,20770.894904974906,46159.051144624376,6.575868800238823,51476.63847232015,-17777.120882137388,3465.021966536613,20770.89490497514
2007-08-06,-2107.733247949509,2496.2080374048965,-332.7698051901243,-2178.979205823911,-5442.5167819463095,-3696.2942765525077,22214.125180214352,20843.29271929378,46312.50222546671,386.20876571460394,51769.02457464562,-17861.18359370652,3574.2709778752615,20843.292719293313
2007-08-07,-2156.062488464522,2376.5954236367543,-455.10207005837583,-2065.859246788692,-5766.598406043573,-3609.0840078585315,21959.11427821865,20862.377084254884,46342.782950859924,475.59804944015923,51956.18347619157,-18077.571230797825,3631.400263187141,20862.377084253952
2007-08-08,-2375.2997466990746,2325.6248498331115,-606.9618463414881,-1871.2579482590809,-5476.3274527365065,-3809.197820951711,22110.000865680675,20770.611091254148,46006.63454423874,600.505388718906,51652.14656831518,-17553.0616128318,3347.805718202595,20770.611091254148
2007-08-09,-2480.9815939754553,2063.652287287594,-788.9135559832794,-2021.3953707168694,-6020.833863840643,-3340.398653088603,21771.938929614575,20930.505232696793,46175.23188104389,631.5646245864627,50790.79148392376,-16744.970371831965,3534.1584802608922,20930.50523269656
2007-08-10,-2356.6862951824755,1917.1374045392877,-1014.796353934682,-1918.5015980215394,-5851.667696207314,-3287.120587768324,21522.14018577052,20674.29816812242,45898.13672110547,773.3243374381564,50656.92970088584,-16970.09037697206,3368.941080740391,20674.298168122885
2007-08-11,-2054.057330915348,1647.6913539194466,-1164.1211416010847,-1926.0264039963222,-5759.0702108725045,-3728.5174792624894,21811.549429634775,20500.706376871,45620.926412401706,1256.8002821304835,50779.64823702234,-17298.616685136625,3375.1697798454115,20500.706376871465
2007-08-12,-2024.5352126544312,2479.1328355018923,-680.1766412724974,-1128.9404803413781,-4998.469200165593,-5043.823211887793,21734.553565257724,20516.481195903034,45157.33433766937,1021.0415668302448,51276.858548303484,-17849.363328259147,3191.8468463798927,20516.481195903267
2007-08-13,-1945.257728787983,2447.6563602012466,-808.5073718874482,-1134.4040752116125,-5630.008391093987,-5268.743232474721,21855.172565021396,20545.479465561686,45434.852040947124,1077.4284202748677,51171.061362343025,-17721.29011212726,3389.675414525933,20545.479465561686
2007-08-14,-1971.809049377307,2466.5713313599044,-731.0756978061436,-1088.3443365392304,-5662.39129907875,-5416.01705880287,21880.22665546552,20564.53812793534,45555.777941792854,1122.0839001197019,50913.63632933924,-17446.868733287647,3408.537657089495,20564.53812793557
2007-08-15,-1482.33450859394,2651.7766160379397,-648.1164904924995,-655.0998248910619,-5755.857918046939,-5649.426896338293,22380.348022532875,20717.76762863993,46081.77323164958,1007.2503696397762,51339.83010723106,-18163.12185457183,3607.531169543152,20717.767628638998
2007-08-16,-2128.296306733675,2195.6038740567164,-986.0699368089026,-796.9430412531074,-5360.160580923744,-5856.707980157349,22327.569899541973,20583.0288719234,45993.7417659271,1500.4171933250109,48764.60516464824,-15426.78574252034,3094.873238176757,20583.028871922703
2007-08-17,-2335.680660472688,1394.910666743628,-2449.8924851786287,-592.7967364310989,-7276.445569971467,-6405.320527014352,21852.128546987355,21213.520178466613,46462.24187528265,2268.5492005446577,44201.28494679036,-11382.854258273452,4056.14810760034,21213.520178466846
2007-08-18,-2139.0482330309605,847.026477491956,-2328.360851521662,-827.3507449764802,-7211.541487345719,-5505.259723323616,21969.444681137298,20442.90536031171,46532.211661567286,1960.9494000609993,43910.33779039966,-11443.529480717792,4224.496160298204,20442.905360311244
2007-08-19,-2280.9985465696373,696.8611459399108,-2424.073176448146,-892.3600510140168,-7241.895775082783,-5337.824786924408,21237.242046544663,21314.509224114357,46529.885686365364,2117.4663072411786,44050.0678155153,-11489.488714974286,4215.36264556399,21314.509224113892
2007-08-20,-2047.9155569424474,714.6413503521471,-2268.5573801915016,-946.5152490547916,-7131.542697696772,-4951.034839006868,22026.644178697545,21240.35611438658,46923.75163223839,1879.3112920723943,43197.57035077023,-11138.219173557212,4239.977767063145,21240.356114387978
2007-08-21,-2318.9395378218906,498.32626064405486,-2371.938080149277,-953.7466111583344,-8275.195147160513,-4927.485285045172,21736.490199187996,21711.427760873514,47254.506222607335,2203.7200235840282,42671.1645200762,-10268.632566798013,4584.34747219173,21711.427760873514
2007-08-22,-2610.7569468762376,334.8210000729887,-2532.6392208681427,-1145.4628359901399,-8305.700013071706,-4899.612665778899,21617.273936155296,21715.88359064322,47476.37410847831,2380.941844792047,43422.80735089118,-10709.819127940718,4479.990307664193,21715.883590642756
2007-08-23,-2646.128713869024,85.54892380550882,-2784.247193315625,-1355.4062698841408,-7879.584464260868,-5480.112239525573,22230.607224622723,21816.864037743635,47652.28969250224,3005.2084634057683,43332.00176320134,-10196.687709404841,4151.356775956909,21816.8640377441
2007-08-24,-2985.0384475036517,147.17252093024217,-2995.607678786546,-1367.7225912059366,-7550.918035050941,-4940.40361750919,21713.71343856777,21433.396364995693,46517.961066032636,2460.237085090994,42698.22738487183,-9722.775451132147,3379.2620851717365,21433.396364995227
2007-08-25,-2785.6072026813563,182.05194941921218,-3027.812420054892,-1360.9505156459636,-7647.58273057529,-3871.293884375831,21536.504655321347,20449.14006145179,46837.61552407354,1633.1431875588023,42210.896062934204,-9872.366708812173,3648.695651610222,20449.140061451326
2007-08-26,-2615.710490392341,-60.17356315544748,-3433.5490216270555,-1549.6823950969847,-8005.4595319168875,-3640.473497498024,20699.709914010353,21463.11374311993,46924.57327861636,1765.3049120465294,42156.216396900534,-9855.456862615742,3700.3222605297997,21463.113743119
2007-08-27,-2444.986821951228,51.66384336056217,-2877.351290398643,-1660.7817021450028,-7943.675834184745,-4395.976206464242,20668.76303589577,21439.017329549475,47224.776046864674,2369.9010415373486,44094.38942963927,-11657.707562527678,3819.528568265672,21439.017329549475
2007-08-28,-2176.429380277521,-178.64941078169795,-3098.869100347074,-1858.3634156336484,-8912.092956507404,-4494.17192668654,20518.155993964174,21809.113306249616,47759.7124114366,2751.4374128106283,44130.18376810447,-11364.187517716899,4094.0077119270645,21809.113306250547
2007-08-29,-2260.635374638383,-171.2836396288876,-2884.835567381204,-1850.6209593115927,-8854.678155879912,-4746.265053497671,20553.39356951572,21812.26846535998,47834.94146785801,3073.5640871776777,44371.96134023946,-11519.754047665083,4121.950572488822,21812.268465358815
2007-08-30,-2128.5601392529934,412.8356013940802,-2620.165852503988,-1803.7359105472096,-8871.348209754357,461.21766426150316,20608.30260193774,21842.56953205338,47825.14488321238,-2184.8449766971335,44517.1857096246,-11777.337955042884,4211.605080774124,21842.569532051984
2007-08-31,-2500.280869283466,483.0192330666796,-5513.042759630975,-1590.404943072539,-10278.67170010132,-1659.143100836678,9795.475183599736,16847.61282403522,41514.66746420961,-778.7851426818961,37049.96413737634,-13597.541746629737,3231.483939636113,16847.612824035306
2007-09-01,-3207.217168642628,1291.3609409363708,-5655.014857724629,-2038.4282004683082,-10446.175684012484,-2098.026298994184,8639.513979600406,15559.503451761011,40938.9455722894,-523.7131985082451,38605.07104582834,-15898.084396363178,3168.0945495464694,15559.503451761011
2007-09-02,-3275.7021243768577,935.409284064167,-5595.975991332751,-2131.5237532302212,-10176.50681088811,-3810.8559872371734,8700.839127559073,15892.74126179426,40880.013579377046,1001.3847329783712,38502.745280395546,-15719.722673159182,3107.06679881733,15892.741261794288
2007-09-03,-3451.6198896376845,1016.0782136909952,-5894.8618076780995,-2162.4943133036195,-10385.024252346007,-1858.9864581286095,9166.839218458499,15861.130795152552,41170.264085602576,-895.7478032117965,38391.02136029193,-15802.455913517791,3116.650704924788,15861.130795152552
2007-09-04,-3368.0451557298366,1106.949676182834,-5359.020500916917,-2510.1687238272643,-11060.440455102316,-4311.817169314416,7788.119312721341,15623.443162834956,41347.49146882351,1452.8487186463672,35291.59106427137,-13673.920040873927,3864.3982593343967,15623.443162835014
2007-09-05,-3577.602620204845,745.1441682086715,-5547.376316004942,-2590.8663157092597,-10790.618698617072,-5473.142759227259,7718.835212349601,15480.179352124425,41194.376743717745,2327.011358266147,35262.075367578334,-13463.21764809361,3668.1204196604376,15480.179352124454
2007-09-06,-4207.989071795639,-181.1209532216708,-6037.003829024186,-2457.6777640957844,-9541.53080465194,-8578.024961516436,8184.507505219841,15125.09155493441,40974.56786625114,4738.945087558463,36583.500999005075,-14019.925767768185,2889.977486858432,15125.091554934497
2007-09-07,-3649.232043986667,101.08558430951598,-5840.207958047467,-2806.1167077319697,-10750.045687495285,-9509.095775956812,8240.878355433939,15834.272052508903,42311.61107998619,5652.875378112418,34807.691909197434,-12695.956242544535,3255.1354878720485,15834.272052508932
2007-09-08,-3690.682012762436,236.48457161851002,-5962.669133415729,-2957.01760804711,-10679.117281553621,-9584.3830284186,8216.544107574373,15275.195647292092,42017.553585038346,5604.706616569272,34644.86197771551,-12651.308486956555,3346.575974069133,15275.195647292208
2007-09-09,-3702.1123469364757,150.9472470343626,-6127.92353160263,-2941.7491522714354,-10556.638017987578,-10071.56826270546,8045.044197192061,15693.77184798682,41968.548297901434,5858.413760014701,34785.55317498778,-12707.73143803559,3290.0600211884152,15693.771847986849
2007-09-10,-3701.5755560966454,-262.6577077506572,-6298.5746218758795,-2859.962701585324,-11130.192959747736,-10817.96706406596,7717.884725189757,15726.05005309829,42127.429384998424,6310.043608763688,35342.00305208549,-13307.728639067976,3433.4743481462165,15726.05005309826
2007-09-11,-3631.576299344032,-429.36259194729337,-6181.670422392974,-3047.578941304253,-10836.920319521356,-11088.873367014461,7846.539063700553,15654.04839233639,42139.59661854027,6444.1062270079,35520.821371455255,-13292.54763204272,3336.6074133563916,15654.04839233639
2007-09-12,-3809.633002745748,-867.2280117674923,-6149.54839326275,-3108.0466417249227,-10595.64802577721,-11532.448689353532,7656.452068577173,15468.531996904292,42074.331856490564,6666.272034708654,35869.37612339317,-13714.620481185968,3190.6110680898873,15468.53199690438
2007-09-13,-3750.6943933795865,-1472.0496214616949,-6425.529392655972,-3357.05303558956,-10044.050208057673,-11670.004597762598,7520.37040499706,15136.839077944262,41996.79953045057,6634.36197024991,35744.9387059861,-13712.070682465763,2773.586273329338,15136.839077944349
2007-09-14,-2791.7309585433577,-1742.671630999706,-6171.386993099251,-2651.1343770413623,-10906.24869458672,-11661.769998230324,7932.105292371246,15626.079079196443,42803.773608012365,6694.820549365721,34040.093792434716,-12855.517505851758,3612.3071163850636,15626.079079196326
2007-09-15,-2683.9468275790205,-2075.5820288992245,-6341.427662513481,-2349.9383280032453,-10440.610571936992,-12294.39220130381,8464.897709465104,15301.984591309578,42625.33948358083,7057.9946902155025,33630.869590797345,-12382.6827618277,3265.748181414194,15301.984591309636
2007-09-16,-2682.2768342294657,-2050.9267125083384,-6361.2460492580285,-2328.760990042794,-10087.434307856296,-12874.970520331408,8464.950528652653,15528.161488384369,42498.60832993325,7316.750719675059,33570.94704435211,-12272.59735507439,3149.1003039957177,15528.16148838431
2007-09-17,-2696.0587670947693,0.0,-6252.634357172221,-2286.4828895161722,-10226.89868702291,-12699.36334955425,8857.18733443001,15536.399362507385,42724.10395553005,7060.020697042824,33542.94582856158,-12261.599243390312,3170.43587089116,15536.399362507385
2007-09-18,-2659.6780346112846,0.0,-6409.147816497259,-2317.0835596927154,-10344.978862229635,-13146.85654936142,8881.824617551187,15570.43747248219,42394.2259353768,7333.142381007503,34004.487052921184,-12507.986103572093,3167.033322508926,15570.437472482103
2007-09-19,-2951.966393588514,1071.5929880454487,-5644.576433040857,-2516.7763751042194,-10136.53073318391,-11599.001145371,8475.582474452765,15367.19702259527,42597.1756403823,5777.612064074218,33550.40781195121,-12167.913207380192,3072.7344443161583,15367.1970225953
2007-09-20,-3001.6249852413102,2381.163564494783,-5588.931373768349,-2628.171649550245,-10148.166217856293,-11186.740544920876,8422.028784301725,15385.823793294996,41909.45757586723,5329.623647362363,33509.93151585666,-12105.177933588124,3091.276704392072,15385.823793295142
