Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-08-03,-4396.83016166836,11924.966804838215,-595.1877098906261,-5955.7555072265095,7703.265081939404,-14123.24893029232,47078.356781333976,27947.99854982231,63995.0801712783,-1715.8610202398268,76265.78086990978,-17697.75398963473,605.9972678372578,27947.998549821845
2007-08-04,-4423.983389568864,11818.602022171137,-727.3186332731348,-6011.5397206211055,7706.041376278226,-14088.404063410359,47143.045337284566,27039.247335841268,63476.308414808096,-1657.372667950025,75871.7597757127,-17658.989807051155,717.8204672088832,27039.247335841268
2007-08-05,-4488.417399557053,11618.036819149173,-1279.7723579570593,-5960.145135349478,7648.032827344388,-13750.446119299246,46240.35577254316,28221.055809603742,63621.75938696331,-1431.959144780063,75576.32055881275,-16991.7692558033,638.4321968528529,28221.055809605605
2007-08-06,-4550.505284829385,12014.771396041338,-568.4207792754169,-5583.732333284628,7218.728050290956,-15317.96233991714,46691.95645652077,28163.61013391544,63867.175342763236,-1408.4811305160838,76595.43847090386,-18070.451678607307,929.7161936531666,28163.61013391544
2007-08-07,-4669.970192878551,11839.666520210645,-1086.2519352000058,-5731.02870005212,6694.3029807023995,-14779.130778888459,46188.474705989065,28207.116096083373,63683.67091127395,-1386.8121443383789,77037.99523670232,-18390.840335901943,1009.3722813984568,28207.1160960857
2007-08-08,-4703.42137101118,11599.566066063126,-1497.8061610426812,-6014.94441796263,6475.060815443023,-14158.875724115875,46157.452038411226,28337.76023829152,63673.20778059246,-1441.495310870625,76955.43201826634,-18002.004086429883,1042.056608117011,28337.76023829059
2007-08-09,-4656.300889295293,11156.488081862306,-2358.317789099645,-6758.69192061614,5785.554045992965,-12650.895819135709,44965.971955858535,28155.790410448695,63530.89361768887,-1626.800306515739,77150.1360678226,-18846.03410831104,1152.9055641860614,28155.79041044916
2007-08-10,-4773.645385480166,10944.141022676136,-3022.3197132038185,-6947.784947189735,6894.283424507332,-11909.814516579732,45123.966222635994,27634.141594265064,63060.407792809914,-1536.1929123428417,77247.73309494209,-18813.909765008284,413.46078801580006,27634.141594265995
2007-08-11,-4856.097909323638,10525.1409494408,-4134.0117383715115,-7440.41634797235,6561.277377044069,-11568.034981625271,44764.77363579803,27272.36938217761,62626.26429740411,-851.9428546976415,75883.88066751248,-18009.626458805917,555.306623217697,27272.369382178542
2007-08-12,-5088.905917557189,12040.625087709399,-2420.7138366283616,-5573.727293140662,6899.927767834044,-15620.157720200485,42955.174302217725,26624.996452850057,61905.34819476167,-877.5499231237336,76564.94512242137,-20224.531658231048,826.5040578589542,26624.99645284959
2007-08-13,-5255.9274967873935,12331.855206649052,-2455.4530838739593,-5633.068473453517,5074.719494243211,-16908.146859017434,41346.49756806024,26388.585019211285,62067.940923450864,-595.2426191183622,76714.35027221916,-21821.02874158183,1560.4434339989675,26388.585019208957
2007-08-14,-5616.618446657434,12251.929029113278,-3073.5572308467963,-6182.354874893237,3264.7689208459633,-17002.40073962987,39323.525005371426,26395.086699914435,62278.76945998869,-295.8364925136484,74557.59453001304,-20846.56574723276,2053.472168266322,26395.086699915366
2007-08-15,-6281.574654038908,12116.331524349807,-3669.4598527165363,-6990.7984818600235,2687.809259744652,-17085.12821575231,37428.86759103814,25869.407590081362,61849.299386686704,27.4694911489496,72723.1558036805,-19878.90519034872,2012.7441376833303,25869.407590083225
2007-08-16,-6736.336888244055,11837.612762332952,-4145.172485567251,-7332.284034011449,3636.712914929056,-16782.11264481576,37756.462972836176,25596.22184411595,61294.89698785331,290.1177090408746,71787.62714373464,-18641.010289157588,1353.726012690182,25596.221844117812
2007-08-17,-7121.887345799783,11590.843984716907,-4995.141556845992,-7508.22597063132,2520.6143911720183,-16845.235840932437,37408.26909271254,26023.754720342215,60473.683151186095,943.5965427671181,69306.11661419364,-17011.578904201306,2266.474929378688,26023.754720340352
2007-08-18,-5874.695320752275,7554.2417493639805,-3042.0756118391582,-7946.466596991777,4254.584659895991,-11775.70513175297,40143.98804172896,24846.04797011638,61767.860159070464,-376.4481478939924,72026.95477628743,-17744.44845900529,1865.6792165063089,24846.047970114516
2007-08-19,-5626.7625050316565,6704.227097840165,-3488.0244824211113,-8478.343133026414,4981.722397424281,-8739.727311267634,39343.98264717733,27127.999178073835,62187.86300937692,-1138.4686578608234,73477.0478752742,-16977.977377797244,1259.161355082033,27127.99917807011
2007-08-20,-5440.261853132164,6522.9586273772875,-3607.3978852692526,-8669.786357716075,5307.371192795574,-8042.390911011025,41648.31118823949,27147.198395402636,62473.542547510704,-1332.3237361783395,71979.70560020697,-16218.538156362716,1111.552723689878,27147.1983954045
2007-08-21,-5642.959196991054,6225.819723978377,-4036.9935607645893,-8798.999193118128,4748.277175565017,-7472.416708421195,42168.04372840049,27730.3830650764,62732.22538098873,-1177.2727772507933,72635.34015507302,-15142.981258370914,1134.0069980782864,27730.38306507733
2007-08-22,-5799.967362885829,6102.644372280323,-4284.858336667181,-8870.951979261969,4709.799233423662,-7501.862337488768,42035.92447925352,27704.979792620914,64541.137736537465,-979.8598254644312,72564.25923103181,-15276.453627139155,1103.4910326054523,27704.97979261719
2007-08-23,-5550.472082011838,5930.80739111283,-3949.8602750465507,-8607.542030265206,4942.345686927747,-7834.017285410257,42181.71697251282,27628.71052163576,63877.30971418836,-767.3636102712626,72685.24339198988,-15669.485093633251,1101.178313103199,27628.710521633897
2007-08-24,-5924.053032945434,7583.335317662772,-3106.099834664841,-7628.766224424413,912.2733088949753,-9028.050107308954,37562.56745114652,27379.140802784677,63667.0688384666,-2176.104121964483,66593.9992831606,-15032.662760011095,1737.3191032305185,27379.140802784677
2007-08-25,-5764.41662766604,8163.010233497429,-2176.17045504658,-7382.666984424126,1617.464971921865,-7164.3912275300245,39057.59366757142,25797.391399948265,63857.63206029091,-4501.21477065856,67012.50810635864,-13965.059272800107,1779.9155390068772,25797.391399948265
2007-08-26,-5389.300336428569,7613.38232866762,-3807.2838778635487,-7854.381696006923,879.3632492522593,-7460.045062348596,37925.61255741006,27161.7586871729,64244.91341785669,-3047.06096640497,66392.89306741933,-14134.686402598163,1980.0487679223297,27161.75868717383
2007-08-27,-5192.3121947913605,7191.52879864593,-4080.2321274072165,-8046.62970736291,401.38708493462764,-7602.810771365766,38769.46151170402,27266.016584110097,64445.595538082416,-2422.6664711551566,67240.27209369472,-15014.63937217166,2150.346724360541,27266.016584110097
2007-08-28,-5321.533618563139,7073.070179973263,-4208.3041047948645,-8107.375080285929,359.93261659699783,-7674.694659530389,38534.18172309903,27179.919491360964,64427.64111295916,-2198.923950440516,68382.88018592175,-15329.496112457195,2189.214277406758,27179.919491362827
2007-08-29,-5635.471048329811,6798.48877913555,-4495.634795132646,-8188.913815200212,639.6375083792518,-7950.835160274539,38745.28314396852,27162.28844234437,64205.992955282236,-1624.3520626525533,68274.88380498989,-14805.351250286054,2095.9855525111416,27162.288442340643
2007-08-30,-5892.5845642036875,7661.2358935698285,-1468.760237608105,-8086.623720676347,-487.26991341858593,-5564.233798649599,38491.42436362816,27732.773284752984,64420.37053302885,-4886.7499725816815,70673.61472934789,-17220.171768416636,3235.3127394738985,27732.773284752984
2007-08-31,-6028.056576433206,8534.232503772353,-6146.715317904047,-10366.884098048275,-2380.5265677742136,-8704.412039421943,27397.54807857099,23267.75968530842,62014.39529532338,-2818.081660381462,61915.027051576515,-18836.747479994476,2607.2417466729275,23267.75968530842
2007-09-01,-6034.71983909767,8146.68631793066,-6340.454659485054,-10410.63961608689,-2426.779112715776,-8725.10210772841,27403.305069928243,22628.85716457987,61907.12777008752,-2750.3971510325027,61760.533730563344,-19268.611665604083,2662.742950523265,22628.85716457987
2007-09-02,-5993.546383190064,8177.932542435994,-6246.458680960857,-10524.663202344225,-2267.715491487109,-8888.987639469598,26297.71491687448,23295.775148391756,61832.31948895452,-2816.9049871592797,61872.59680042956,-19317.04749504336,2629.2485930907724,23295.775148391873
2007-09-03,-5887.905835999729,6770.520531753355,-6406.484324676159,-9965.651906850326,-1288.6146955913282,-9710.789870225824,27762.263608303037,23413.616589780548,59703.623758537986,-2036.3934064055793,76182.08925504028,-30889.709081609093,2589.886988833241,23413.616589779616
2007-09-04,-6121.491924425456,5817.941226484458,-8512.428011076641,-9617.535004391579,-3390.844451782934,-11458.522591286455,25978.925498242257,23521.845815279958,60392.43250502739,-893.3301408053958,74696.69303764228,-30919.350797937368,3062.249850584165,23521.845815279958
2007-09-05,-6389.729038939621,5775.236758655346,-10081.543603050315,-9342.382534344215,-5180.306678991031,-12590.254967824585,23821.218479829367,23295.11889621571,61746.466635007804,-593.6398416904485,63220.63688732313,-21971.481603767515,2981.6549075899447,23295.118896215594
2007-09-06,-6471.360943193475,4099.1362792212385,-12830.192172892257,-8194.462432947286,-4882.552824608286,-14510.68400516538,23890.79662778293,22991.681183301003,62917.84159297526,880.2188985053458,60531.69661952723,-20854.236803832693,2048.737652743063,22991.68118330106
2007-09-07,-6397.123377925052,3521.3419108626777,-13696.150833298325,-7495.240897676078,-5566.63051420507,-15296.098523610272,23673.43073740113,23176.437841236813,63338.79193003196,1264.9537104090614,59571.76989097459,-20575.15324280643,2474.773620087066,23176.43784123693
2007-09-08,-6459.0886145329005,1560.0399904374476,-16046.174991267013,-6689.456144516798,-5877.433561938422,-17016.520677170705,23543.703225164663,22996.629194795983,63663.37047471882,2484.722182399446,58543.76365659989,-20665.67024040966,2360.14710799814,22996.629194795983
2007-09-09,-6500.416289920049,1264.9734161398646,-16704.609664344374,-6649.700093415082,-5847.44793517061,-18552.977643630395,22747.73684247899,22938.900904040376,63331.50860176288,2955.8132717299304,59057.25681440369,-21453.608210312923,2376.481959936911,22938.90090404055
2007-09-10,-6592.025733844275,752.3394903870503,-16930.957411128766,-6481.3427841194525,-6409.650043014335,-19171.72209111195,22791.15468031148,23123.993082112473,63657.676392604204,3094.3053932831826,58937.24420627774,-20868.93295329569,2476.6184969957358,23123.99308211224
2007-09-11,-6485.229628252604,-34.76639175742184,-16633.469988298697,-6711.301255024888,-6959.848243707584,-19140.02289823838,21738.859769677954,22885.828331639943,63748.66185786427,2858.376845372415,59341.43106058286,-22283.227908542114,2673.364693776657,22885.82833164006
2007-09-12,-6840.4438495687955,-816.4717288152764,-15622.939402055767,-7211.146359393584,-6147.682019546917,-18514.553730915308,21828.41010707658,22612.434441205118,62816.64118161814,2240.2187480142634,59526.067852387634,-21257.143655860353,2170.479916386542,22612.434441205234
2007-09-13,-6645.630765172022,-2074.4246566755737,-15780.223267812518,-7441.5096457407635,-5058.816903667044,-18471.748718107356,21507.63961528544,21890.226086590465,62833.71637813666,2210.536243273168,58580.691447655816,-20973.074630260253,1376.4096966546758,21890.22608659058
2007-09-14,-6393.4444023977085,-3829.141022501383,-15495.090365832315,-7387.427594055556,-4943.538253396489,-18401.0947418782,22001.829804710018,22074.22660661552,63023.96953544411,2045.297941012257,57481.8297729638,-19257.97444558179,2419.230182768243,22074.226606615404
2007-09-15,-6307.256323974783,-4663.323896600369,-15994.523164616345,-7106.845832802217,-4517.18361124062,-18750.992858521946,22066.691763111277,21557.018279082018,62959.58324176873,2230.676517866028,57120.03598903903,-19424.547434227876,1957.210412904471,21557.018279082135
2007-09-16,-6269.074377747755,-1323.7038706070016,-15673.314459172077,-7126.4617337624295,-4915.581419603121,-18754.59725195333,20829.89457788692,22186.347513181063,62951.04233790247,2153.647009202872,57477.74244816828,-19351.143602293603,2060.2885037488886,22186.347513181063
2007-09-17,-6309.403343554792,0.0,-15494.282273402277,-7304.4458358429965,-5008.643503523439,-18396.16786141052,21843.490312904076,22198.085425740283,62906.187840771076,1982.6070190651017,57439.98018401445,-19396.840057793943,2096.470920648829,22198.085425740283
2007-09-18,-6541.502603351899,0.0,-14764.485040083524,-7164.320403402287,-5929.427187445774,-18143.65819944255,21586.233028934283,22544.21143256068,62245.45380271792,1109.9908842379664,55906.36308336874,-17953.475002169125,2258.1246122661523,22544.211432560565
2007-09-19,-6989.760433448703,679.6966270022706,-13105.693837599203,-7289.4807830996815,-5983.100170723679,-17893.817179280886,21415.27156571228,22538.1455747045,62854.71682025319,-599.600120528643,54049.32143672543,-16512.87273304192,2081.079058925989,22538.1455747045
2007-09-20,-6690.48152621404,1055.4649866762297,-13044.22393033342,-7536.452051770066,-6721.65645830665,-17172.239613200753,20701.571977946565,22592.410717616593,62900.77882431998,-310.52906065622847,54085.829190735116,-17376.791907979652,2617.6280137648077,22592.41071761636
2007-09-21,-6495.621076752972,2213.596439390749,-12644.697151143897,-7647.109367069235,-7368.269898136397,-16302.377722543093,19978.180247775574,22604.007618813604,64325.73051626927,-432.2874080761476,53222.35079200963,-17848.326126592827,2690.5859332186014,22604.007618813488
2007-09-22,-5117.52402530713,588.7171778545053,-11030.07685903892,-8135.017473354669,-6306.390593684942,-10799.068339735495,21472.839898757084,20785.5294289548,64598.21502359265,2239.118140259977,57478.98498261807,-20521.53775121019,3693.328545871351,20785.529428954917
2007-09-23,-4127.611684860138,-2186.5948234682437,-9192.96031805384,-9415.288295182574,-4493.7015620699385,-6349.38884567935,20752.02960282896,21940.282199893845,60771.36719818757,4532.131770615641,72363.11522688367,-31727.133499045798,3865.507563462481,21940.282199892914
2007-09-24,-3634.738645399797,-4303.357734845282,-8488.518358890695,-9676.754751703113,-4735.070932559658,-4298.02503115061,20133.72862449473,20792.245443795102,61866.8839179951,5361.887967586721,56632.67900059761,-21720.17536985023,3586.0280920151563,20792.245443795335
2007-09-25,-3897.5438321093097,-2819.497493755538,-9107.322635806544,-9122.226876638953,-3778.8203339201864,-3114.1510821365046,20488.050334345447,20485.6417559443,62966.46729027461,6706.369406182528,51046.80164421808,-17465.175497507807,3302.9510295433665,20485.6417559443
2007-09-26,-4144.345191128039,-2729.6476645428484,-9385.95754282824,-9120.711823376405,-3640.721487061448,-4063.5941027994922,20584.728973946596,20436.33304986387,63156.7071610319,5982.89528342861,51326.5842437268,-17290.21872166857,3156.841236847078,20436.33304986393
2007-09-27,-4103.013578306405,-2856.427442483535,-9484.475699731209,-9139.584259095194,-3668.0028231352126,-3967.1622107115763,20548.86391466248,20439.324800173523,63761.784673564835,5976.464003406374,51552.079843422274,-17273.874902738855,3182.2789327809332,20439.324800173814
2007-09-28,-4127.264863928362,-3031.7511689516523,-9699.059158778513,-9185.155900701451,-4214.908835204295,-5600.448710345451,20031.024692405023,20392.616654211866,63800.83246856395,4458.935320603049,51940.09539315548,-17994.623519662655,3619.809157246438,20392.616654211983
2007-09-29,-4356.871641118749,-4241.157303073967,-11313.393333813685,-8275.279944713147,-4500.18423256504,-18981.8613463187,20772.187862116334,20556.994327908098,63586.10882792441,-6765.8049130525,52400.51951862087,-18274.354100416356,3092.7766599143506,20556.99432790804
2007-09-30,-4425.383833596126,-3079.9869335056137,-12351.784237006272,-8172.537568862634,-4349.632800793508,-19299.558786421323,20808.596283973602,20841.886036781638,63997.89835666332,-6094.227253889971,52443.664199243634,-18109.53858706235,2967.863284105202,20841.88603678152
2007-10-01,-4319.119799649328,-2664.5536146095837,-12827.944646999174,-8110.472978113667,-4508.243558054699,-19477.323507789297,21154.41420684429,20937.501183718574,64347.516460201216,-5778.798478129836,52454.787205478664,-17787.134146567892,2961.1731553421596,20937.501183718545
2007-10-02,-4336.119298555558,-2561.591181523043,-12515.096608609496,-8163.381034980992,-4422.205132841262,-16702.84882130009,21362.634061076453,21017.998368471042,64294.12276147821,-3068.1414401366164,52875.57840358428,-17317.340140719163,2908.632803207232,21017.998368471188
2007-10-03,-4136.186565702588,-2502.090312271117,-12954.039958074934,-7871.814345151473,-4761.666949932348,-15256.869769217345,20582.722312706428,20735.660215739706,64429.12163756072,-897.187978270762,52827.547771567675,-18539.33104506774,2953.5924247448647,20735.66021573956
2007-10-04,-3992.2685235894533,-2421.8893961925132,-12880.455041901594,-7849.234072646828,-4899.181055584139,-14225.842467066119,20197.55524351105,20611.081438734625,64312.55595654795,133.9139510158384,52654.373719481206,-19039.73116886598,3052.788699250209,20611.081438734596
2007-10-05,-3988.859776627689,-2414.237286218304,-12807.459389769076,-7681.1297548743205,-4297.383019681917,-13701.144327170521,20496.44151288137,20440.197498901485,64447.99855095841,865.3709614148793,52714.30337473435,-19108.739144539857,2678.607343961946,20440.197498901485
2007-10-06,-4158.099421833407,-2711.0957360516986,-12399.066486765707,-7241.612841668157,-4038.5359039626364,-13755.98072448593,20897.759333757167,20093.983819685953,64574.536474887434,1265.3961106072384,52651.48686078995,-19163.0442363084,2956.3879387893157,20093.98381968572
2007-10-07,-3982.2002192001055,-2971.1884924834594,-12538.175949045592,-6737.257125317412,-3861.7025401758,-15509.62308466982,21129.147088892783,20523.27980151774,64568.38884114471,644.2973297364388,52869.97690559998,-19256.821011406988,2838.3230378900735,20523.27980151774
2007-10-08,-4202.860868956579,-3122.6142937759787,-13090.20552779614,-6282.944997322706,-4551.094900634802,-15576.319835182927,21865.319300720133,20547.809333075675,64792.40932751224,1668.5007895485132,53166.522629454426,-19616.959438245318,3012.054616975177,20547.80933307588
2007-10-09,-4287.4286026270165,-3318.742273810243,-13091.033234309285,-5988.5911459387535,-4601.458589104859,-16087.110495691108,21869.808781303007,20549.928072110008,64593.09704365874,1736.0467570051733,53207.20843349221,-19527.543112769785,2967.4815671464903,20549.928072110124
2007-10-10,-4393.632243538572,-3494.7210470673817,-12704.234662959348,-6107.780577656977,-4477.238244701818,-16209.256574383477,21625.072876020615,20383.226517555555,64258.2454815282,1789.832207396211,53297.89525867883,-19683.078947684382,2889.191576345478,20383.226517555613
2007-10-11,-4623.937733767293,-3685.170560526549,-12246.703932849801,-6146.579664447541,-3414.6132272127875,-15829.478579304032,22389.217738752395,20247.751810549915,63887.55997598305,2079.542679283317,52846.452291969355,-18311.61252178139,2341.258410994499,20247.7518105498
2007-10-12,-4943.846434520637,-2833.564171153077,-12415.430327464626,-6804.25974499742,-2661.2347198322796,-15101.712492084014,21823.408301880627,19654.42995489821,63255.85243765117,3196.110411197449,52263.02486614674,-18117.384781249217,2499.293534787432,19654.429954898267
2007-10-13,-5345.954349339445,-1042.0053340304694,-14672.154218377178,-8465.023130431004,-4562.108441514843,-15002.568685385748,17402.577711783244,18797.589200471677,61707.0840506248,6615.601334644591,52689.45679375294,-22220.984360993025,4896.710246094022,18797.589200471823
2007-10-14,-5556.100356643772,-4206.388175357566,-14507.420118957216,-7123.198710876022,-4366.676125608461,-19500.06429794384,16889.76894529982,18147.06106786005,60283.622689714815,5129.685442371476,52699.07748683906,-22735.833684486548,4965.831156806016,18147.06106786008
2007-10-15,-6313.743420413055,-4890.589339866459,-14457.06183498288,-7435.6305732290275,-6199.910128479445,-20935.08590152164,15101.539675779493,18058.548942560214,59571.3962090424,5579.098239661471,52837.464881929904,-23290.432670546026,5613.19522655609,18058.548942560214
2007-10-16,-6390.001537218696,-4788.6869814258425,-14099.078581757372,-7332.91927943311,-6799.864504307374,-21232.81406535156,14787.705683785056,18200.017467270067,59707.97456804949,5719.874630223465,51540.968377411526,-22708.549043247338,5644.06437114606,18200.017467270096
2007-10-17,-6615.970251397217,-4755.364332064248,-13608.901044054412,-7184.190984923867,-6855.162818933597,-21471.8460051282,14620.43111517858,18153.90402067938,59263.50415522605,5971.8534668424,51291.1598991693,-23100.764514275867,5448.104297877674,18153.904020679292
2007-10-18,-7254.096174224179,-4874.435853120922,-13720.114090338087,-7000.39625315299,-5270.931133633025,-22000.762408391252,15325.846955878136,17712.523809467377,59736.501445741786,6930.876720044596,51563.29396841931,-23135.248620345683,4398.724093888807,17712.52380946729
2007-10-19,-7130.419734913723,-4904.379753750109,-13544.713891403095,-7019.183082279405,-4772.993757883484,-21500.73714221595,15587.120996808446,17589.705929393516,59125.6825004049,6944.193649061446,51452.24176750844,-23037.12253153404,3780.0536721594435,17589.705929393604
2007-10-20,-6682.9436716803975,-4022.8574236240092,-13677.797253904675,-6751.102551045638,-3477.137903320676,-18225.41495630781,19238.63994331986,16901.43290623105,60449.231284913745,6533.245561874617,54488.424681124176,-22135.00104435548,5034.925710538984,16901.43290623105
2007-10-21,-7397.974050616438,-4740.622697437095,-14160.009252817283,-7565.157247399446,-3391.3964526273485,-17467.252698439377,17158.935369306302,18404.695400372613,59624.23611746247,7660.020335993875,55832.51638105583,-23408.82444494053,5075.275882687623,18404.695400372468
2007-10-22,-6955.652716031866,-5051.535332742991,-13431.767839433625,-7539.259026561063,-2711.413820518588,-16207.394232539344,18931.654101311025,18190.531626301963,59671.3029655969,7310.363501830259,53332.663417325326,-21927.870695167338,4889.053767000456,18190.531626301905
2007-10-23,-7384.931294439077,-5194.307729465596,-12528.653482405112,-7989.899928635343,-2978.2846195713864,-15243.722125308035,18949.767989419008,18439.3242258315,58837.207825111844,7361.593477613045,56339.533942781156,-22891.956845792065,5041.451415210569,18439.32422583147
2007-10-24,-7517.965607285452,-5342.911332968964,-12438.935781387376,-7895.137522283967,-3260.1270466230526,-14960.241587657227,18685.0785955425,18443.799701524375,58008.21053678541,7149.613850956419,56383.67462245897,-22849.687648336316,5254.452100655379,18443.7997015245
2007-10-25,-7156.0308876922245,-5258.607540574718,-12440.430004681793,-7739.106876246306,-4422.774737866392,-14046.133086523165,18210.406233562884,18749.111664285112,58391.57030847018,6838.95919473629,54523.22881734191,-21730.70159670686,5696.42407560677,18749.111664285156
2007-10-26,-5503.504828701829,-5024.712767284604,-10694.27580158008,-8605.247417005852,-2684.013240714763,-12948.703702786093,19332.263968897492,18440.695687248448,60196.416729519755,7529.933402454182,55870.11872258611,-22752.58992321976,5573.147867546522,18440.695687248237
2007-10-27,-5215.681805829168,-5428.427768485912,-9720.405729827238,-9156.7104226792,-639.68975843105,-15104.353852454457,21272.54959064364,18459.33743345001,59006.11170077126,10267.288049936527,70348.18457907432,-34495.50044987799,5922.07825152931,18459.337433449895
2007-10-28,-5425.113200032269,-5978.356796818698,-9581.24751781892,-9160.635132693162,-162.23597728239838,-17438.68153227525,21740.602144055338,18979.041501313637,58590.61729647068,12248.827431678888,72159.60705815908,-36112.70372158394,5797.056580786768,18979.04150131317
2007-10-29,-5117.41046341481,-5832.778954815236,-8850.170921503093,-9236.407473367231,-722.5616241312819,-17625.722106862348,21723.159251748468,19246.04044043066,59166.20401880838,12395.125722751778,71513.56127842463,-34840.48821069207,5944.785537147094,19246.04044043066
2007-10-30,-4044.4747717409628,-4378.50166944915,-9359.752445311256,-9674.95021533587,-5315.546754428324,-17185.34903828059,17450.290797167225,19376.045267424717,60338.913522798495,13581.136023139596,68657.82676375369,-35695.40626031361,7365.434947849859,19376.04526742425
2007-10-31,-5039.706308580004,-4143.295254409721,-11567.855935468076,-9435.860256318148,-6535.951049815281,-19910.294184425904,16695.523538145513,19466.62957115918,59913.20149832958,15523.59147383651,70874.13018684962,-38485.28174935281,7843.756766407299,19466.629571158366
2007-11-01,-5483.471961109346,-4138.0308105013755,-12489.10800623308,-9397.035540131285,-7591.84969478321,-21230.233182291056,16236.820201986282,19706.723032672235,59479.03744593426,16672.69519156267,70712.47712052747,-38298.39448359533,8247.542246045532,19706.723032672235
2007-11-02,-5058.218521722185,-4002.4529202744015,-11354.640568759482,-8930.196024491044,-6234.281389244046,-20390.01722056407,17026.438688024646,19402.161602876848,59547.919158295204,16534.660243850958,71076.16870289991,-38471.58664734749,7386.078207788902,19402.16160287673
2007-11-03,-5033.062203067413,-3634.26083474193,-12138.124612066342,-9318.306629759958,-6636.353891785548,-20951.177830198896,16988.697246715878,18489.828875538078,59053.06257038081,17396.670831519878,70359.69094981869,-37930.71201087104,7951.8023304380185,18489.82887553901
2007-11-04,-4894.576726705869,-3624.356732983375,-10700.833311921713,-8980.566919636447,-6182.8462848182535,-19793.15113262157,17095.93368298342,19604.303568038624,59324.083896138705,17284.518390070414,70802.4757219269,-38304.8336437316,7873.217465517926,19604.303568040254
2007-11-05,-4884.587566682894,-3924.8088204520755,-10748.317636007996,-8225.70047889481,-7040.396656624391,-21530.148251018603,16664.9328488271,19771.759999387898,59533.370254029476,17901.774386251433,71879.90314789824,-39418.90372961259,8090.374096121537,19771.759999387898
2007-11-06,-4360.8877283248585,-3926.218749134743,-10650.411179241972,-8219.685860924481,-6774.684074871999,-22831.374447685084,17122.931912870088,19780.47132194866,60473.98974813416,18293.952312909765,69801.7724069411,-37754.10115091257,7876.544003856659,19780.47132194796
2007-11-07,-4357.270981734997,-3799.719104982767,-10307.306258076602,-7901.661097665667,-7343.818374217721,-22456.511489774042,16819.797887563695,19916.37322358204,61113.7750497173,18417.69353854016,66926.1685263887,-35432.9620537676,7881.319034123448,19916.37322358297
2007-11-08,-4406.354757003515,-3665.829757234198,-10126.604979693991,-8025.210382257588,-7459.102875334371,-22117.529149999842,16798.82963565791,19995.250118522512,61227.6532824636,18492.927975405357,66620.74233751012,-35077.40910562669,7952.353762000537,19995.250118522978
2007-11-09,-4723.420926944324,-4048.2389675435697,-9608.322302804241,-8171.272718378517,-6689.505011903057,-22571.011121600342,16593.398897413455,19577.52452443965,60521.524584564555,18744.03274584585,66788.60456048467,-35268.12398891419,8050.379699479083,19577.52452444058
2007-11-10,-4323.403274542675,-4429.835847397757,-7568.724355798348,-8471.98371353271,-5547.161510048609,-22931.932457057992,17181.5757553846,19683.85099030044,60359.8592076719,18548.64482402317,66590.5492929946,-34931.181349135775,7777.826151272282,19683.85099030044
2007-11-11,-4599.864305640018,-5088.41087044531,-7394.273352140677,-7562.203217954942,-5491.558459377731,-26121.27131678979,17239.988081428484,19492.76052532345,59906.47228367324,19517.66530155856,66959.14193438063,-35427.74414183304,7740.501199893944,19492.760525323218
2007-11-12,-4684.620508026499,-5253.410842820711,-6887.1980102303205,-7637.860872728386,-6018.866933745099,-26531.323470611824,17257.29319338966,19558.31370732002,59951.555040099774,19695.990580290207,66773.14632286085,-34967.38500159141,7952.981166980171,19558.313707321184
2007-11-13,-4589.6856455807865,-5362.437459857669,-6759.404800269171,-7075.8791272272065,-5987.581502468471,-28002.768075829197,17457.617859065656,19526.52954412299,60280.86371576134,20488.231958961114,66184.17506633319,-34838.01842808188,7814.300441498293,19526.529544122524
2007-11-14,-4615.185108486316,-5956.355985550232,-4945.8064203443755,-7496.912448017742,-5191.593520081864,-26338.265938860917,16854.684042710425,19080.163892693432,60113.23747078073,19021.51402061971,65902.53624301971,-34915.143971660815,7762.134989304082,19080.163892694363
2007-11-15,-4976.6963767908965,-6425.098700071525,-4094.963673857972,-7737.30025095561,-3399.3142092439666,-26713.29215891901,16719.474054748243,18265.929945979435,59918.28568393734,18926.454757996195,64271.0002605664,-33624.630737667474,7050.960153517248,18265.929945979435
2007-11-16,-5098.785647275985,-6418.605446698661,-3672.570633175128,-7794.28951980087,-3081.361036661745,-26655.49205839583,16826.21828327171,18228.747578675106,58963.69594932058,18961.69465380833,63922.58989435329,-33438.95222092592,7007.286650715716,18228.74757867464
2007-11-17,-4079.414837817989,-5243.18498796365,-5506.906734253245,-8279.51057210358,-4609.521469297142,-23847.849321570175,16737.84337438525,17183.92628342976,59433.52745860493,18213.21275400396,63232.58114096656,-33140.73180337135,7012.242605006468,17183.926283428827
2007-11-18,-3993.2117590281996,-4972.529854891007,-5050.851048124605,-8410.850423025968,-4617.031331470993,-21589.709162021463,15730.849423024963,18333.827416322078,59872.50670994265,17268.74735869991,63469.10825041472,-33298.43628718774,7028.607710183074,18333.827416322078
