Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-11-11,-1392.2964890400617,-3382.614497679053,4489.3808936711575,-1749.233744444824,-4221.292522901262,-5578.079425439704,3986.820680246092,6010.557350812014,23887.355990253214,-234.98752226474608,32349.829270113114,-22350.31125815524,2784.2864352813285,6010.55735081248
2007-11-12,-1392.9709808923799,-3462.5776944086247,4175.719636364607,-1676.9585965408478,-4952.831939663614,-5828.049830592354,3405.363987202116,6153.272489390394,23831.216712089634,-382.1648310086748,31915.483327379858,-21996.03471343813,3010.762905232099,6153.272489390161
2007-11-13,-1473.398349971816,-3509.4893988165277,4059.8120921134832,-1749.5927788762783,-5262.421345050592,-5893.786577194405,3040.035346686811,6120.852161126284,23735.554595006906,-465.0450967023062,31862.15586379067,-22199.718295184837,3103.3014157990256,6120.85216112675
2007-11-14,-1502.7578040757917,-3449.207973888464,3983.214095154268,-1803.3321204908916,-5030.930854895727,-5894.971202282162,3264.154087777086,6105.830318042612,23658.454204607464,-531.7762945098766,31829.77296283508,-21883.625533401115,3027.955048066866,6105.830318042379
2007-11-15,-1386.141854012898,-3479.643557122763,4101.758830877399,-1651.6433593363035,-5385.085771971182,-6046.526893305767,3156.9719237181016,6241.395964436804,23873.69544431116,-424.498725315274,31993.882799488805,-22262.404676505223,3164.2932234656655,6241.3959644363385
2007-11-16,-1521.276398998878,-3380.4029886549724,3881.523933974281,-1836.8468087753172,-5106.307202408603,-5796.5896475262525,3263.880729970506,6164.813453607943,23534.166215530844,-484.12763073017413,31919.976256394657,-22029.90633991101,3063.904125952571,6164.813453608176
2007-11-17,-1471.4170384077624,-3385.2688740769954,3985.895906530728,-1848.2460015202232,-5009.379457797822,-5788.984400742207,3264.6725466469034,5837.715697750882,23418.258357484778,-315.9014221699599,31964.419162652914,-22179.948504325737,3137.1546333793885,5837.715697750649
2007-11-18,-1577.440412785858,-3284.3591596009646,3973.738881902711,-2006.363891231682,-5010.345825253433,-5291.780889253452,2993.9126249112596,6264.597549460945,23426.5082601154,-248.46105728437396,32456.62367560054,-22600.287897536065,3154.009251649448,6264.597549461643
2007-11-19,-1725.335536558705,-3161.150345807924,3948.282096015697,-2185.815447063913,-5082.479828339019,-4922.1421148299705,3479.2542303245864,6275.605184973392,23475.397113975487,-308.7998292969569,32578.069329495134,-22847.508119272476,3195.1198842988088,6275.605184972694
2007-11-20,-1803.9185299958335,-3021.9029467021464,3994.816308698384,-2125.8386691991473,-5492.486732824298,-4685.170211798337,3384.794537026668,6434.721275631862,23513.462973532543,-295.12856728974293,32906.808272862734,-22973.593434263923,3285.2638318746467,6434.721275631862
2007-11-21,-1807.8651473454229,-2997.6246781796362,3986.8999943059753,-2119.674762302311,-5483.954172274069,-4664.645674036277,3399.397011859699,6432.773894001155,23478.258224717545,-303.41337367746746,32922.99049052998,-22990.009804444693,3277.887061998954,6432.773894000922
2007-11-22,-1831.8445765493816,-2844.385961075379,3814.2099322018894,-2202.209965252212,-5409.63172658755,-4335.958943832164,3465.80283248703,6426.905309667336,24254.97062523778,-340.07771896721715,33214.088213544586,-23185.916176885483,3182.502692122236,6426.90530966687
2007-11-23,-1533.8536116262985,-2528.699696165344,3756.8357222655122,-2193.038768794715,-6007.9104801526555,-4523.212916879456,3606.059907352186,6807.992599820353,24694.13612223375,-809.1301672046766,32326.131666787092,-22504.754251739432,3768.251692289332,6807.992599820585
2007-11-24,-1421.960095133385,-2742.8009451152902,3747.0000063893967,-2207.371898077501,-6114.868798012449,-3848.570975986324,3266.4912464092668,6059.922496903117,24509.39432452552,46.89213903536438,32696.644513278636,-23172.479099654312,3979.4349587222678,6059.922496903582
2007-11-25,-1054.8019194178341,-2581.084484051855,3142.68333824438,-2578.5372426413815,-6323.2126061718445,-2567.8130414817133,2995.359692424201,6771.991937822779,24641.87593237654,209.65245223665988,32652.749205340922,-23052.428074312455,3989.2109220568527,6771.991937821964
2007-11-26,-615.311892892074,-2170.737158332311,1892.0223202086927,-3108.0999972795835,-6865.534004384273,-816.1582214471418,4532.861502165091,7034.466458830051,25082.507626699517,-71.93203647823248,32158.106994261965,-22410.371984073776,4057.6884157784516,7034.466458830051
2007-11-27,-475.4452274230425,-2434.3989709657326,2037.3945959422126,-2706.989464669081,-8226.019442591001,-1393.031028473517,3207.567687995266,7054.245121171029,25687.78924123582,-214.50178013786353,38784.34756310063,-26723.192694285884,4466.052328661841,7054.245121170912
2007-11-28,-495.40199874312384,-2406.7847643486602,2100.537171129048,-2696.2971440494584,-8156.788268029333,-1479.9880045754398,3230.1097996613535,7027.537654450891,25699.321833502494,-248.96598341074514,38994.251310228545,-26926.560104154516,4437.784524198476,7027.537654451589
2007-11-29,-17.883784835856204,-2104.0949327058015,1397.4035050987673,-1956.795743115541,-8479.769341505802,-43.1522344341156,5914.447005994783,8431.617043054346,27350.28711333885,565.1581261344734,22647.6540498755,-9225.287805329748,4890.248251378774,8431.61704305436
2007-11-30,-22.47187828038659,-2117.4966210048815,1293.3602446428067,-2018.1603012320447,-8380.715581995977,213.68269453262462,5847.93757102965,8362.102181815751,27300.57453213815,717.1208497795859,22622.704969441264,-9286.607471824866,4602.412240060827,8362.10218181578
2007-12-01,43.37264844759102,-1992.5984781354307,1384.7855058649197,-1924.4492445522242,-8292.877484157309,74.48387570533987,5963.501313107336,8173.956093476271,27347.263465609416,689.280218970034,22596.024548502013,-9309.591809100717,4542.578670966508,8173.9560934763
2007-12-02,-48.596231162944605,-1865.905214181672,1396.9769470296485,-1992.5848916360899,-8155.350891110842,-288.3268787906054,5949.513068151364,8361.95699999938,27305.176019488616,286.7780331860122,22564.308726121206,-9135.216656686025,4537.067307532996,8361.956999999351
2007-12-03,-107.13197026575926,-1782.1387381393538,1447.287819712818,-1996.5801358733747,-8247.758967069141,-547.4280572701336,5958.295780865221,8385.20440237688,27376.983729220083,6.343965244861465,22720.03139604806,-9234.126853888905,4562.58352618111,8385.204402376865
2007-12-04,-175.7014652551552,-1824.319234009537,1377.5431964298039,-2112.264248475995,-8188.462772676507,-548.202298780916,6031.222945188372,8375.327853635486,27374.565624729363,-159.0187155785934,22582.640020409053,-9041.649199691788,4587.977804245025,8375.327853635501
2007-12-05,-137.6895382525563,-2031.2609931745035,1224.434286016218,-2287.0864059728733,-8503.221436999933,-449.85847718596233,5927.477849134163,8478.495471686641,27299.964718847288,-393.50101337031265,22261.054744924397,-8851.090163265937,4820.532817358214,8478.495471686656
2007-12-06,-151.00763010300216,-2325.0699175424324,1588.628023281417,-2643.6359389818517,-9569.975777142594,-654.1040516893408,4119.985528802978,8191.522281839059,26816.81036118896,-480.7581809267722,34138.43196306944,-21690.866851586852,5112.065367112502,8191.522281839176
2007-12-07,-257.9671146778928,-1883.8776809898336,1806.1945600411973,-2221.4859751867407,-9221.499362623723,-863.6029128379159,4402.319257783998,8169.899870455327,26840.23893980489,-198.34110924543347,33642.70854478452,-21153.25597365166,5177.720770739228,8169.899870454978
2007-12-08,-150.9643290011827,-1689.3677424741632,1898.2172886562635,-2074.6734010497566,-8995.261963594296,-1032.5936287048153,4581.126814194311,7971.138768100474,26785.6167224737,-275.8210491798782,33673.44114832587,-21170.327643185552,5175.100697510687,7971.1387681010565
2007-12-09,-131.0809476389113,-1594.6754950974791,1904.9499116379866,-2083.046280575545,-8948.015344707324,-1147.4585067483713,4506.394277999039,8134.199339439772,26776.156423887638,-473.4282619006408,33785.522516894416,-21262.15122606844,5158.5284043313695,8134.199339439656
2007-12-10,-129.3671868332167,-1499.420802470173,1936.4496670803364,-2064.8032641652317,-9055.599458942663,-1244.089122883568,4543.5476515285045,8152.175040725793,26848.437955570844,-547.5622179136844,33822.6542445478,-21213.719897588147,5173.859961593007,8152.175040725677
2007-12-11,-151.66601343717775,-1387.855785708196,1988.8057168030728,-2170.492573714866,-9066.951805775047,-1339.1398251733335,4486.984694258645,8114.85849793323,26811.18052162909,-533.847772078967,34066.43402531546,-21458.556170627347,5154.626384466697,8114.858497932764
2007-12-12,-184.60140919849982,-1482.1576245036506,1886.4610698454067,-2226.1536616398407,-9300.721296396492,-1179.2538949284228,4364.795382184783,8165.299298642079,26860.932838793917,-637.3632948579098,34200.96450756558,-21697.013702549953,5269.9248047764695,8165.299298642079
2007-12-13,-189.56417395769859,-1577.5549797314234,1753.8218878368025,-2331.4303881163833,-9575.299623160718,-942.9280308813177,4254.358475647248,8255.822058170997,26936.66220154565,-630.115923086676,33584.82834146605,-21149.08809850784,5412.402650004013,8255.822058172278
2007-12-14,-366.3579785749698,-1461.222888797587,1758.7958375809912,-2549.149251875184,-9301.10203428469,-1013.459440866427,3989.481907602545,8012.394146943843,26638.589559972927,-411.34566490069847,34241.590585529084,-21855.764848623632,5207.716658734018,8012.394146944891
2007-12-15,-276.0509375048905,-912.1958462420735,1982.7375214228932,-2193.0018378815403,-8771.869585863838,-1515.9410666712283,4426.743230010997,7894.902530030316,26579.07018260222,-301.65435343128047,33570.93642810122,-20949.031122884226,4951.978809939639,7894.902530030199
2007-12-16,-571.348926715058,-501.7709279763949,2206.8823827700107,-2447.06247831168,-8649.018475939869,-1601.1469943775446,4428.7423827727325,8630.708883481799,26545.64617293724,758.1459814974805,33753.25600427488,-20882.45696946088,4952.418472737947,8630.708883481217
2007-12-17,-616.1814705946017,-817.8056673040846,2488.9081884488114,-2684.4314772326616,-8340.709688100527,-1521.7374781616963,5074.371770229598,8368.92390799278,26135.1995164908,1204.0096860767808,35270.97987067199,-22479.640565488255,4870.051007664821,8368.923907992896
2007-12-18,-797.1734232589952,-767.7469832430506,2362.144372083945,-3017.8676291366864,-9939.909965108032,-909.1157941288548,3945.298176500306,8630.832442196755,27327.643292541645,1445.6103973416612,39058.57114518215,-26388.616577901324,5243.351136706944,8630.832442197454
2007-12-19,-691.1181453532772,-458.463268274907,2403.7092943663592,-2945.853678394442,-10657.053890098352,-653.418258944992,4032.756848178018,9042.63733066505,30847.25780328363,2009.666609228123,40854.18642292853,-28266.350581835926,5039.236894978298,9042.637330665282
2007-12-20,-693.3807868251461,-265.9645121743015,2324.1528880546393,-2869.8701400601167,-10417.646464898877,-718.3584028864279,4332.826069381001,9071.431551249028,33896.62449047668,2201.5055541458423,40316.63714626126,-27543.439730354745,4878.7850580599625,9071.431551249028
2007-12-21,-1520.2476542790537,738.0829102679854,2658.1221768653177,-3217.412205975197,-9159.794835937413,-1491.782737338799,3425.769101173879,8041.631162353122,31412.337264867703,3446.4779994592536,43930.77450005908,-31324.70430325708,4292.505660091032,8041.631162352656
2007-12-22,-1361.7996832994977,1139.3649930747924,2649.2130620233092,-3270.425325123986,-9235.994325386913,-696.1018090543221,3265.0990056795126,7533.672540447442,31295.915696035547,3111.5321972686797,44441.439082009776,-31990.89253686735,4712.268249806977,7533.672540447209
2007-12-23,-1600.7663777642301,425.19312135415385,2411.9180975009876,-3432.1069712180033,-9528.100502931862,-226.30557033783407,2361.951726206389,7401.962951312889,31089.33497518582,2441.068145517609,45833.879875422936,-33870.722374018034,4838.916762843553,7401.962951312773
2007-12-24,-1556.2664797329053,460.79379766003694,2317.8818305627356,-3272.954562771629,-9353.65910222329,621.9876424774702,2673.1288055747427,7386.494030754839,31560.26587678434,1780.5718685481115,42683.78867907432,-31848.9189717251,4787.827511063762,7386.494030754489
2007-12-25,-1571.5956043124606,493.1271012223551,2298.977657108596,-3242.976033711816,-9353.769532278457,773.4335879771952,2793.268497152214,7423.676145842467,31046.157238659845,1731.039214120823,42762.51578256562,-32021.653144838237,4783.023261158488,7423.6761458420015
2007-12-26,-1249.5686869285419,547.1302619722155,2260.6715161698557,-3142.642078752644,-9443.607896187677,1551.0080593655875,3060.3005566615902,7578.408857274364,30740.834651069024,1268.1975084664446,40984.649376172696,-30438.27661440622,4829.56930843243,7578.4088572750625
2007-12-27,-1023.127032779099,594.7321117874162,2259.5991991804476,-3030.935716129403,-9746.799226196905,2357.8436539879767,3084.5638837240913,7749.117258811537,30884.695875731337,612.3710681078956,40723.59411303387,-30367.305943790023,5013.045843114021,7749.11725881177
2007-12-28,-1327.1032785853895,682.8419534270215,2260.11008584893,-3083.262121337466,-9222.637469238667,2549.667404089996,3319.80734151497,7630.475209967,30793.668242142572,622.2541825728258,39791.19115978318,-29194.54815460746,4523.82850994137,7630.475209967
2007-12-29,-1230.1227973835594,593.1264204069575,2109.716435949641,-3114.940263263503,-9158.80338541658,1986.6450905093443,3253.8116282398405,7419.456451793514,30716.96069176975,1019.0444586942176,40058.30340597033,-29648.210616763827,4563.249303029195,7419.456451792816
2007-12-30,-1222.1752808225574,566.4268335287779,1719.7220038293162,-3507.794052938203,-9434.012851954089,1774.9306711251847,3078.8223942299373,7480.380155946419,30784.264065271273,948.3138398625306,39917.28667800466,-29560.656861038937,4691.607890267029,7480.380155946186
2007-12-31,-1266.4542710709793,646.1015483688243,1423.5853739140439,-3699.207889179961,-9761.236270830104,2146.874751388503,2618.4205270016682,7554.704755961371,30943.175451823685,389.35102689045016,39579.08407006075,-29249.792628322844,4789.964783420874,7554.704755961138
2008-01-01,-1071.9872733958982,-276.9147472578916,819.2518989731325,-4873.56626809173,-9997.515993716894,1995.0852334789233,2328.4938502681907,7486.807277757718,31129.431296602415,355.0628807406756,39766.40023309353,-29903.82892982433,4972.930143556252,7486.807277757718
2008-01-02,-1215.8733152667628,-411.70513087819563,1461.02028349771,-5299.800321319024,-9454.682269896788,-3689.5588869017083,2428.163158266092,7306.866979186758,30854.6041731152,4380.0391474572825,40587.25363214215,-30481.255471678043,4868.931308654413,7306.866979186292
2008-01-03,-1311.790483589546,-424.3131629472955,1504.568199510627,-5717.1902585134085,-9404.438524403298,-5410.859701031295,2723.282630160962,7445.760785273962,31010.47819799707,4762.910058442212,39413.191559701794,-29202.669127334557,4956.7279290199385,7445.760785273962
2008-01-04,-1180.223022791928,517.9381313771519,1809.2985138074582,-3881.501419440494,-10171.92509122999,-2903.228319002257,3112.808168183841,8049.558374686345,31366.04737983289,3258.416896233415,33923.828363895664,-23744.661179092014,4903.00735342368,8049.558374686578
2008-01-05,-996.0012982871558,876.0184938162274,1876.1658435279096,-2888.119994624023,-9235.236848544155,-1413.0304494726006,3657.5817315040767,7583.622643380455,31313.34201396459,2447.240228675015,32921.74837316635,-22672.768085399992,4061.3819680007873,7583.6226433811535
2008-01-06,-984.995677714338,872.2056894520938,1737.5187285250868,-2840.965266106621,-9235.837274329213,-1438.489943972556,3630.3683144006354,7826.118832458418,31340.733105457024,2365.513196311338,32809.14036428674,-22567.31706858157,4061.5572044599103,7826.118832458884
2008-01-07,-1010.5890024627442,985.1507116522262,1743.960525509563,-2608.6904131475494,-9178.576322533074,-932.2246050921967,3495.6581983199867,7818.817095542916,31401.49340240468,2146.8335424777397,32649.731728634608,-22353.785482995983,4028.745028064921,7818.817095542916
2008-01-08,-861.2550612999185,1111.1255907567102,1713.067916469583,-2203.258284027659,-8318.818117910967,-323.97099316341337,4265.504150934867,7724.9775916543,31590.27005820322,1882.9289714872284,32028.278041429672,-21589.895552243193,3789.3208252669574,7724.977591654882
2008-01-09,-795.9137476404867,1275.7305695216492,1842.650651274762,-2107.8590642946074,-8049.504275608459,-16.482611179701053,4626.795384517725,7781.483709797816,31728.48135878677,1873.2752651457122,31798.422372386747,-21216.915678135774,3830.7853538820927,7781.483709798165
2008-01-10,-783.9204733238003,1293.3027552225976,1597.4986047640705,-2041.6553675157265,-8063.075057816168,112.00849785230821,4717.065317577566,7814.997171277995,31843.08831772985,1751.331138461508,31515.900707679124,-20936.674887914876,3814.6239603199647,7814.997171278461
2008-01-11,-996.4957237840972,955.0821304570418,1930.3609001166187,-1924.7506798224895,-7927.188127742815,237.7299176249653,5025.277265916615,7965.661198195572,31967.875933955675,2040.4943932493588,30909.005907456736,-19996.918693190564,3394.5685555068594,7965.661198195106
2008-01-12,-1154.8934263816973,1850.7095693279098,813.796171867667,-2027.2017622523126,-8217.425296776353,299.46644598196144,5326.650911359513,8238.582781174331,32223.445352980045,1273.9570395903593,28545.413551526668,-17373.50128961293,3389.1836896745954,8238.582781174215
2008-01-13,-1394.7359558870776,2957.6462353771967,-1465.3084164323518,-2276.479420836542,-8816.20492057869,254.2191274559009,6105.727649493943,8680.027332635073,32427.77658329971,256.2111740422297,25686.429248566725,-14216.463423343317,3705.1625266058254,8680.027332635538
2008-01-14,-1601.6109542017111,3029.8402606003365,-2548.2633871473954,-2455.7120230901055,-9692.72116103275,227.85537477146136,5865.182065896443,8915.910376122221,32512.868257825787,97.04980300453462,24486.47236479685,-12980.626327046833,3992.2467126523625,8915.910376122221
2008-01-15,-2200.3047348253785,3401.5973639442504,-2915.715639103835,-2670.0638405905893,-9847.74843436271,393.1909582830298,5920.671970045366,9015.477243230702,32573.412068260757,32.78666034475597,18580.85077606755,-6713.478870913885,3969.5617687051017,9015.477243230687
2008-01-16,-2317.33953775785,3412.8883649791187,-3035.1841631144525,-2723.3405697403496,-9853.410037915266,399.1769322140699,5818.815707678458,8975.160413467678,32437.730628988793,-50.745091551214955,18167.416175904003,-6324.891044087598,3870.8273642099066,8975.160413467707
2008-01-17,-1831.3554927884907,2962.5853361072004,-3129.07914179255,-2606.821089282974,-8731.540712762446,203.76588612940395,5766.028300174046,8369.010980571038,32212.169082959128,-344.36911775277986,24849.523464768972,-13551.97979467256,3140.467036484639,8369.010980571387
2008-01-18,-1789.7052923827068,2991.9425067113953,-3124.519081816892,-2670.194332987583,-8593.505508168451,143.49554425134556,5805.629266583444,8342.359315692647,32368.60235866397,-215.71225596416662,24081.205865974945,-12949.733328854687,2796.3411379327626,8342.359315692065
2008-01-19,-1611.3244490457437,2957.976138336082,-2965.90927772515,-2540.6861666235927,-8305.687611120986,-19.388349775137613,6045.725524154324,7842.446285419326,32581.949077097976,82.95093999976234,24411.141331727624,-13208.900360904452,3083.8905875991913,7842.446285419675
2008-01-20,-1460.3834371547564,2902.3940344022703,-2800.819570252672,-2395.2263937191565,-8194.805461997923,-502.08876738266554,5545.488271684517,8461.539379106369,32757.2582681215,399.70468496256217,24479.999685273593,-13261.78537245252,3053.1118952273973,8461.539379106718
2008-01-21,-1355.5232669678517,2980.189276044941,-2840.092297254072,-2296.009460477959,-7558.012944795511,-797.2616258099442,6584.420385484176,8363.863012257265,32291.49693575813,592.8951914371573,23455.523579326575,-12149.85390480305,2870.054076513581,8363.863012257323
2008-01-22,-1655.5088306367688,2980.5237410696864,-3040.7388879848295,-2527.0403010798036,-8923.324310381635,-1053.4472903189017,5848.504033891804,8701.049482140952,32733.70263777776,406.73431493293174,22386.451339179217,-11160.213313895227,3221.9567138523853,8701.049482141068
2008-01-23,-1417.43288442224,2887.0250919269965,-3020.6149703906995,-2557.409807698148,-8794.30648569447,-1096.078404667147,5742.366850915969,8569.189129877625,32734.393600366267,141.00081679184223,23023.034586100883,-12051.020851156703,3004.4512954898746,8569.189129877974
2008-01-24,-1336.408925757447,2893.314472638454,-2959.7506210492793,-2516.715812142007,-8505.755539922458,-1065.3851635425617,5920.267341764232,8512.444123468998,31990.17645848147,47.097373640299566,23076.909747967427,-12106.257115402663,2860.5733209998243,8512.444123468707
2008-01-25,-1596.4916689052116,2802.0778435645043,-2946.2369700233003,-2504.5161514933097,-8736.641845209895,-909.5144907495123,5433.0705830023,8416.776116130182,30808.45847127748,216.54050438451122,23949.010939625008,-13100.265349058325,2582.2597473426213,8416.776116130008
2008-01-26,-1506.8158382446532,2798.9060360512904,-2973.879460392833,-2537.1752111508085,-8686.710566611444,-973.6698408531884,5456.686509389936,8253.663315408094,32004.83900668598,80.48083355774224,23903.071837052325,-13115.288881584736,2726.5452750259647,8253.66331540786
2008-01-27,-1297.1023915988808,2759.019000048793,-3178.3610118411725,-2621.822755027926,-8752.630315359333,-1292.2913991475652,5587.300497307464,8685.080145866232,32013.618223863014,-159.51515761854535,24190.22120316536,-13516.402150786671,2732.994011563045,8685.080145865737
2008-01-28,-1512.8182749654225,2353.9034975905524,-3116.6957650508457,-2462.180013339057,-8185.301208765508,-1178.873829506585,6323.807478695875,8676.815114539,32150.929493383854,90.71674065148181,23693.174265986483,-12544.278511682234,2571.9750071212256,8676.815114539058
2008-01-29,-1532.1871975512477,1829.0946838003583,-2912.8414218585403,-2212.6510816898226,-7593.957740420257,-880.8885547136888,6301.8428794754,8338.87428423373,31960.64874030672,246.38879991639624,26146.168487532675,-15320.058347186277,2335.0337116180235,8338.874284233789
2008-01-30,-1593.1685132373532,1507.1132010520669,-2834.5938707277837,-2106.5606238904875,-7461.671219545824,-712.4212089622742,6432.606407117506,8331.529012470332,31984.68610013197,439.06214633677246,26933.93703299733,-16084.122028231184,2367.729831967612,8331.529012470855
2008-01-31,-1751.3851473259856,1374.8536456709844,-2852.032153659202,-2126.2059052129916,-7908.778070185181,-658.5371370355133,6269.918154127081,8495.518597193703,31983.44641589804,583.2459773151726,27131.200965851054,-16237.961366238938,2638.7215300498938,8495.518597193819
2008-02-01,-1795.3236111472324,1565.600078239513,-2894.7071526542272,-2145.4600793643185,-7751.581572706531,-724.905926021187,6387.539685088437,8490.547899890511,32047.34771273022,605.3201538755678,26584.343457996445,-15626.374687140202,2432.7322428725747,8490.54789989022
2008-02-02,-1816.7956134659398,1642.5198225350032,-2883.808446773731,-2125.757710303091,-7673.149286281841,-721.4862447151754,6408.9410614950175,8232.922896316395,31944.42640796465,556.4993727631518,26471.054921532617,-15569.970343980529,2525.999515744159,8232.922896316162
2008-02-03,-1846.4253548595552,1397.2459399196086,-2840.9622853712417,-2136.6139101211347,-7708.170013286333,-558.3770156843966,6258.463696023471,8338.500502192532,31879.230844069825,593.4696668004763,26534.00626557348,-15701.198304014062,2536.0286144272395,8338.500502192706
2008-02-04,-1677.375093375842,1101.6206061561825,-2804.7432960322003,-2303.4514744228427,-7251.943521421876,-554.3503841614001,6169.562173702114,8086.447663281957,31500.762578475144,902.4026684635901,27715.107076127635,-16998.84219265508,2371.2519820499,8086.447663281666
2008-02-05,-1693.9688594824402,1021.2682529891026,-2776.721189354912,-2377.822049093651,-7270.841426875471,-442.9539940484392,6062.7625432286,8029.841644255648,31565.44873226621,838.4530747644167,27849.876718562547,-17143.363845405256,2336.5879288405413,8029.841644255241
2008-02-06,-1608.3545774918748,804.6195021019957,-2733.675393650252,-2385.1010817925417,-7027.712026267138,-339.4565038947476,6073.959682513603,7901.583917982811,31745.496965191298,849.5068876248697,28412.688391758784,-17717.5488142658,2251.4151699936992,7901.583917982753
2008-02-07,-1512.3185253404954,669.1597754567047,-2759.9954055001326,-2488.665608719384,-7453.095031038662,-401.68246676941635,5913.227350886969,8049.403462323302,31770.778426942372,1015.4732370622078,28676.829896170053,-18051.127185554014,2520.8591687383305,8049.403462323011
2008-02-08,-1450.020774334509,497.58813172770897,-2795.212738159644,-2611.1788123987353,-7926.389711473334,-428.3116715241922,5631.3356295634,8176.203539419133,31732.74330733581,1154.2408314660424,29077.092610911775,-18521.519083158957,2616.051747545018,8176.203539419133
2008-02-09,-1441.9644175045032,467.8667755763454,-2747.10364738076,-2628.035934116371,-7896.327449584438,-165.60624433289922,5551.382605283146,8157.208754361171,31588.680321407825,727.829561379418,28986.460112277786,-18570.51232231124,2723.506059783882,8157.208754361127
2008-02-10,-1517.8654284333752,698.2156218928139,-2284.7495600612456,-2703.0035412239567,-7847.015145162586,512.9332391893549,5799.879134104813,8179.543945689162,31588.85753507151,502.7736815781391,28772.38151514964,-18345.331491277117,2712.175400398686,8179.5439456888125
2008-02-11,-2242.1515503048813,1131.386270302939,-1969.7524824676293,-2805.467747458255,-8509.58465202032,1158.4478962817266,5945.500238172561,8681.59883739688,32237.06553073287,555.4131233853295,19888.55638960779,-8937.753700535326,2913.8450252497005,8681.59883739688
2008-02-12,-2373.5986154105362,1276.8012143211126,-1585.3595523999793,-2754.353591185959,-8217.894724826088,1599.3544647088784,6125.789995088162,8615.890290304524,32312.33201270613,436.71905538275314,19557.94277837106,-8568.472076353213,2797.0218992442096,8615.890290304555
2008-02-13,-2510.8316431059884,1426.493888844493,-1192.5002776363108,-2636.092443496509,-7881.395456710245,1969.7110136961383,6423.361095867538,8597.07349684701,32270.271627156602,386.1361584296228,19401.046188982316,-8178.06664470388,2711.678582775061,8597.07349684707
2008-02-14,-2396.705319263162,1476.7261403462198,-911.4767781853006,-2526.4845848528857,-7798.276402666446,2164.8346599911583,6511.314369846822,8606.278712100291,32324.056114798463,336.388093263271,19526.69967961297,-8305.995241498013,2716.4642668625775,8606.27871210027
2008-02-15,-2507.0407861483354,1471.4153605807837,-974.0727652179485,-2579.3355828698077,-7838.986897703874,2314.929767492141,6457.7797586909255,8623.072034769157,32323.9473201033,177.9295837642776,19177.771547804048,-7937.722827393458,2835.291133591175,8623.072034769193
2008-02-16,-2305.2516054288053,1525.6357263368072,-809.1267587077418,-2505.300643047907,-7555.913597565558,2178.7732338672704,6632.4933811597375,8165.491916124327,32274.35328923006,447.53696700586625,19516.295207880474,-8267.018411661871,2655.5744269649604,8165.491916124323
2008-02-17,-2182.56438648748,1571.088648919178,-641.5335776760039,-2463.792285300601,-7371.830697823014,2110.373873728804,6332.139605891829,8284.655424851797,32296.950142091526,664.3209951898643,19700.972114734817,-8423.012157849646,2597.343523311465,8284.655424851822
2008-02-18,-2043.2597495254468,1669.8910445040474,-360.7885851006358,-2494.0722469443645,-7003.925388372341,2108.4329182446563,6367.306746474835,8164.35717621744,32236.873775780088,884.446375851945,19988.271100821537,-8724.19086449569,2476.017246209709,8164.35717621748
2008-02-19,-2344.049038049927,1589.7265664641827,-368.4767652073715,-2516.901030114819,-7939.199260682171,2456.3095698716197,5821.343244900876,8373.124840252758,32233.334159643484,419.5041942689104,19076.397228512713,-7872.8206241552725,2681.7029222492333,8373.12484025275
2008-02-20,-2488.6762125338682,1480.0306135936326,-333.8691207234042,-2419.4485717069274,-7961.823041883155,2774.0036904333265,5812.392840995061,8376.400073216606,31623.99262920969,-39.981764352955,19038.145284784005,-7688.637074252943,2534.4034533946733,8376.400073216577
2008-02-21,-2548.7804972335903,1287.664960289567,-20.13049462095705,-2328.2349540512396,-7088.695934593612,3706.1370102779224,5959.247128553747,8005.4334036657,31736.792055307043,-1125.9155063220387,19190.99084992971,-8277.660779550806,1846.8558658784245,8005.433403665713
2008-02-22,-2621.4848610080517,1330.731804286671,130.0287500644481,-2383.765001603004,-7629.055636763781,4049.8902152585033,5652.853020633656,8157.7687791690005,32033.07779387869,-1346.7306870123193,18884.818755747972,-8044.769817648685,2278.1255650905896,8157.768779168997
2008-02-23,-1669.0949454117508,1288.21062078033,34.513795576029224,-2133.207148610745,-6303.225213447411,2683.45298235098,5766.484075883549,6941.884673605149,31726.729716343572,84.29572974977782,28932.06587553025,-18001.421234352943,1555.2588879961404,6941.884673605062
2008-02-24,-1426.8565229860324,1424.1913812507773,-737.4746875580822,-2069.777121054183,-5514.516904901771,266.5160072707731,5177.886217799398,7418.778739992413,31561.62066433858,2439.435047211271,30373.483991125744,-18589.669181020727,1408.1241197700729,7418.778739992296
2008-02-25,-1798.366605197527,972.5369174004409,-910.6406585379373,-1993.862003276532,-8651.377891868457,-135.57826409670088,3180.288460799842,7526.6414231199815,33052.34843942483,2487.650843204494,13276.245535997565,-8652.034490244361,2214.427878058952,7526.641423120018
